1584349200000.0,ETH-USDT,15m,Entry Short,"(287.0, 111.22)",4,"{'total': 9, 'total_winning_trades': 6, 'total_losing_trades': 3, 'starting_balance': 100000.0, 'finishing_balance': 106474.91299999999, 'win_rate': 0.6666666666666666, 'ratio_avg_win_loss': 0.8565908793015896, 'longs_count': 1, 'longs_percentage': 11.11111111111111, 'shorts_percentage': 88.88888888888889, 'shorts_count': 8, 'fee': 0.0, 'net_profit': 6474.912999999991, 'net_profit_percentage': 6.474912999999992, 'average_win': 2592.303833333332, 'average_loss': 3026.3033333333337, 'expectancy': 719.4347777777766, 'expectancy_percentage': 0.7194347777777766, 'expected_net_profit_every_100_trades': 71.94347777777766, 'average_holding_period': 128700.0, 'average_winning_holding_period': 81690.0, 'average_losing_holding_period': 222720.0, 'gross_profit': 15553.822999999993, 'gross_loss': -9078.910000000002, 'max_drawdown': -6.696741589765065, 'annual_return': 195.189622707327, 'sharpe_ratio': 2.454355782459831, 'calmar_ratio': 29.146954543631217, 'sortino_ratio': 5.658138652577025, 'omega_ratio': 1.5208480713447472, 'serenity_index': 0.48280853818406894, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 2, 'largest_losing_trade': -3191.089, 'largest_winning_trade': 3100.5900000000006, 'current_streak': 1}"
1584644400000.0,ETH-USDT,15m,Entry Long,"(230.0, 134.61)",5,"{'total': 10, 'total_winning_trades': 6, 'total_losing_trades': 4, 'starting_balance': 100000.0, 'finishing_balance': 103282.89899999998, 'win_rate': 0.6, 'ratio_avg_win_loss': 0.8450231892344311, 'longs_count': 1, 'longs_percentage': 10.0, 'shorts_percentage': 90.0, 'shorts_count': 9, 'fee': 0.0, 'net_profit': 3282.898999999987, 'net_profit_percentage': 3.282898999999987, 'average_win': 2592.303833333332, 'average_loss': 3067.7310000000016, 'expectancy': 328.2898999999984, 'expectancy_percentage': 0.3282898999999984, 'expected_net_profit_every_100_trades': 32.82898999999984, 'average_holding_period': 141918.0, 'average_winning_holding_period': 81690.0, 'average_losing_holding_period': 232260.0, 'gross_profit': 15553.822999999993, 'gross_loss': -12270.924000000006, 'max_drawdown': -6.696741589765065, 'annual_return': 136.6523945910273, 'sharpe_ratio': 2.117283165868269, 'calmar_ratio': 20.405803741909256, 'sortino_ratio': 4.739140523239866, 'omega_ratio': 1.4172014026747435, 'serenity_index': 0.4998366683610556, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 2, 'largest_losing_trade': -3192.014000000004, 'largest_winning_trade': 3100.5900000000006, 'current_streak': -1}"
1584703800000.0,ETH-USDT,15m,Entry Long,"(218.0, 146.08)",6,"{'total': 11, 'total_winning_trades': 7, 'total_losing_trades': 4, 'starting_balance': 100000.0, 'finishing_balance': 106378.92899999997, 'win_rate': 0.6363636363636364, 'ratio_avg_win_loss': 0.8684805526578805, 'longs_count': 2, 'longs_percentage': 18.181818181818183, 'shorts_percentage': 81.81818181818181, 'shorts_count': 9, 'fee': 0.0, 'net_profit': 6378.92899999999, 'net_profit_percentage': 6.3789289999999905, 'average_win': 2664.2647142857136, 'average_loss': 3067.7310000000016, 'expectancy': 579.9026363636353, 'expectancy_percentage': 0.5799026363636354, 'expected_net_profit_every_100_trades': 57.99026363636354, 'average_holding_period': 133374.54545454544, 'average_winning_holding_period': 76868.57142857143, 'average_losing_holding_period': 232260.0, 'gross_profit': 18649.852999999996, 'gross_loss': -12270.924000000006, 'max_drawdown': -6.696741589765065, 'annual_return': 105.87074778668612, 'sharpe_ratio': 1.8459550379017906, 'calmar_ratio': 15.809292678769808, 'sortino_ratio': 4.111946913499166, 'omega_ratio': 1.3581732989105524, 'serenity_index': 0.4423906599668789, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 2, 'largest_losing_trade': -3192.014000000004, 'largest_winning_trade': 3100.5900000000006, 'current_streak': 1}"
1584704700000.0,ETH-USDT,15m,Exit Long,,6,"{'total': 11, 'total_winning_trades': 7, 'total_losing_trades': 4, 'starting_balance': 100000.0, 'finishing_balance': 106378.92899999997, 'win_rate': 0.6363636363636364, 'ratio_avg_win_loss': 0.8684805526578805, 'longs_count': 2, 'longs_percentage': 18.181818181818183, 'shorts_percentage': 81.81818181818181, 'shorts_count': 9, 'fee': 0.0, 'net_profit': 6378.92899999999, 'net_profit_percentage': 6.3789289999999905, 'average_win': 2664.2647142857136, 'average_loss': 3067.7310000000016, 'expectancy': 579.9026363636353, 'expectancy_percentage': 0.5799026363636354, 'expected_net_profit_every_100_trades': 57.99026363636354, 'average_holding_period': 133374.54545454544, 'average_winning_holding_period': 76868.57142857143, 'average_losing_holding_period': 232260.0, 'gross_profit': 18649.852999999996, 'gross_loss': -12270.924000000006, 'max_drawdown': -6.696741589765065, 'annual_return': 105.87074778668612, 'sharpe_ratio': 1.8459550379017906, 'calmar_ratio': 15.809292678769808, 'sortino_ratio': 4.111946913499166, 'omega_ratio': 1.3581732989105524, 'serenity_index': 0.4423906599668789, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 2, 'largest_losing_trade': -3192.014000000004, 'largest_winning_trade': 3100.5900000000006, 'current_streak': 1}"
1584704700000.0,ETH-USDT,15m,Entry Long,"(220.0, 144.39)",1,"{'total': 12, 'total_winning_trades': 7, 'total_losing_trades': 5, 'starting_balance': 100000.0, 'finishing_balance': 106010.50899999996, 'win_rate': 0.5833333333333334, 'ratio_avg_win_loss': 1.0539568803118702, 'longs_count': 3, 'longs_percentage': 25.0, 'shorts_percentage': 75.0, 'shorts_count': 9, 'fee': 0.0, 'net_profit': 6010.508999999985, 'net_profit_percentage': 6.010508999999985, 'average_win': 2664.2647142857136, 'average_loss': 2527.8688000000025, 'expectancy': 500.8757499999988, 'expectancy_percentage': 0.5008757499999987, 'expected_net_profit_every_100_trades': 50.08757499999987, 'average_holding_period': 122335.0, 'average_winning_holding_period': 76868.57142857143, 'average_losing_holding_period': 185988.0, 'gross_profit': 18649.852999999996, 'gross_loss': -12639.344000000012, 'max_drawdown': -6.696741589765065, 'annual_return': 105.87074778668612, 'sharpe_ratio': 1.8459550379017906, 'calmar_ratio': 15.809292678769808, 'sortino_ratio': 4.111946913499166, 'omega_ratio': 1.3581732989105524, 'serenity_index': 0.4423906599668789, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 2, 'largest_losing_trade': -3192.014000000004, 'largest_winning_trade': 3100.5900000000006, 'current_streak': -1}"
1584730800000.0,ETH-USDT,15m,Entry Long,"(236.0, 130.68)",2,"{'total': 13, 'total_winning_trades': 7, 'total_losing_trades': 6, 'starting_balance': 100000.0, 'finishing_balance': 102833.92899999996, 'win_rate': 0.5384615384615384, 'ratio_avg_win_loss': 1.0107274343069854, 'longs_count': 4, 'longs_percentage': 30.76923076923077, 'shorts_percentage': 69.23076923076923, 'shorts_count': 9, 'fee': 0.0, 'net_profit': 2833.928999999986, 'net_profit_percentage': 2.833928999999986, 'average_win': 2664.2647142857136, 'average_loss': 2635.987333333335, 'expectancy': 217.99453846153733, 'expectancy_percentage': 0.21799453846153732, 'expected_net_profit_every_100_trades': 21.79945384615373, 'average_holding_period': 114932.30769230769, 'average_winning_holding_period': 76868.57142857143, 'average_losing_holding_period': 159340.0, 'gross_profit': 18649.852999999996, 'gross_loss': -15815.92400000001, 'max_drawdown': -6.696741589765065, 'annual_return': 105.87074778668612, 'sharpe_ratio': 1.8459550379017906, 'calmar_ratio': 15.809292678769808, 'sortino_ratio': 4.111946913499166, 'omega_ratio': 1.3581732989105524, 'serenity_index': 0.4423906599668789, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 2, 'largest_losing_trade': -3192.014000000004, 'largest_winning_trade': 3100.5900000000006, 'current_streak': -2}"
1584774000000.0,ETH-USDT,15m,Entry Short,"(224.0, 133.15)",3,"{'total': 14, 'total_winning_trades': 7, 'total_losing_trades': 7, 'starting_balance': 100000.0, 'finishing_balance': 99749.88099999996, 'win_rate': 0.5, 'ratio_avg_win_loss': 0.9867661708705169, 'longs_count': 5, 'longs_percentage': 35.714285714285715, 'shorts_percentage': 64.28571428571428, 'shorts_count': 9, 'fee': 0.0, 'net_profit': -250.11900000001333, 'net_profit_percentage': -0.25011900000001336, 'average_win': 2664.2647142857136, 'average_loss': 2699.9960000000015, 'expectancy': -17.86564285714394, 'expectancy_percentage': -0.01786564285714394, 'expected_net_profit_every_100_trades': -1.786564285714394, 'average_holding_period': 107117.14285714286, 'average_winning_holding_period': 76868.57142857143, 'average_losing_holding_period': 137365.7142857143, 'gross_profit': 18649.852999999996, 'gross_loss': -18899.97200000001, 'max_drawdown': -6.696741589765065, 'annual_return': -4.467520650731438, 'sharpe_ratio': 0.10587220464599298, 'calmar_ratio': -0.6671185666711932, 'sortino_ratio': 0.1902406400564681, 'omega_ratio': 1.0171174212480099, 'serenity_index': -0.027059694577554493, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 3, 'largest_losing_trade': -3192.014000000004, 'largest_winning_trade': 3100.5900000000006, 'current_streak': -3}"
1584923400000.0,ETH-USDT,15m,Entry Short,"(246.0, 124.96)",4,"{'total': 15, 'total_winning_trades': 8, 'total_losing_trades': 7, 'starting_balance': 100000.0, 'finishing_balance': 102732.44099999996, 'win_rate': 0.5333333333333333, 'ratio_avg_win_loss': 1.0015020855586445, 'longs_count': 5, 'longs_percentage': 33.33333333333333, 'shorts_percentage': 66.66666666666667, 'shorts_count': 10, 'fee': 0.0, 'net_profit': 2732.440999999986, 'net_profit_percentage': 2.7324409999999864, 'average_win': 2704.051624999999, 'average_loss': 2699.9960000000015, 'expectancy': 182.1627333333322, 'expectancy_percentage': 0.18216273333333222, 'expected_net_profit_every_100_trades': 18.21627333333322, 'average_holding_period': 109828.0, 'average_winning_holding_period': 85732.5, 'average_losing_holding_period': 137365.7142857143, 'gross_profit': 21632.412999999993, 'gross_loss': -18899.97200000001, 'max_drawdown': -6.696741589765065, 'annual_return': 45.43565329876014, 'sharpe_ratio': 1.0367482998228872, 'calmar_ratio': 6.784740412889981, 'sortino_ratio': 1.901121392523877, 'omega_ratio': 1.1790190134644492, 'serenity_index': 0.22034568652822992, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 3, 'largest_losing_trade': -3192.014000000004, 'largest_winning_trade': 3100.5900000000006, 'current_streak': 1}"
1584977400000.0,ETH-USDT,15m,Entry Long,"(231.0, 129.09)",5,"{'total': 16, 'total_winning_trades': 8, 'total_losing_trades': 8, 'starting_balance': 100000.0, 'finishing_balance': 99658.42499999996, 'win_rate': 0.5, 'ratio_avg_win_loss': 0.9844554843663325, 'longs_count': 5, 'longs_percentage': 31.25, 'shorts_percentage': 68.75, 'shorts_count': 11, 'fee': 0.0, 'net_profit': -341.5750000000203, 'net_profit_percentage': -0.3415750000000203, 'average_win': 2704.051624999999, 'average_loss': 2746.748500000002, 'expectancy': -21.34843750000141, 'expectancy_percentage': -0.02134843750000141, 'expected_net_profit_every_100_trades': -2.134843750000141, 'average_holding_period': 105802.5, 'average_winning_holding_period': 85732.5, 'average_losing_holding_period': 125872.5, 'gross_profit': 21632.412999999993, 'gross_loss': -21973.988000000016, 'max_drawdown': -6.696741589765065, 'annual_return': 45.43565329876014, 'sharpe_ratio': 1.0367482998228872, 'calmar_ratio': 6.784740412889981, 'sortino_ratio': 1.901121392523877, 'omega_ratio': 1.1790190134644492, 'serenity_index': 0.22034568652822992, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 3, 'largest_losing_trade': -3192.014000000004, 'largest_winning_trade': 3100.5900000000006, 'current_streak': -1}"
1585053000000.0,ETH-USDT,15m,Entry Long,"(224.0, 136.98)",6,"{'total': 17, 'total_winning_trades': 9, 'total_losing_trades': 8, 'starting_balance': 100000.0, 'finishing_balance': 102640.40399999997, 'win_rate': 0.5294117647058824, 'ratio_avg_win_loss': 0.9956981661933892, 'longs_count': 6, 'longs_percentage': 35.294117647058826, 'shorts_percentage': 64.70588235294117, 'shorts_count': 11, 'fee': 0.0, 'net_profit': 2640.4039999999845, 'net_profit_percentage': 2.640403999999984, 'average_win': 2734.9324444444446, 'average_loss': 2746.748500000002, 'expectancy': 155.3178823529404, 'expectancy_percentage': 0.1553178823529404, 'expected_net_profit_every_100_trades': 15.531788235294039, 'average_holding_period': 103182.35294117648, 'average_winning_holding_period': 83013.33333333333, 'average_losing_holding_period': 125872.5, 'gross_profit': 24614.392, 'gross_loss': -21973.988000000016, 'max_drawdown': -6.696741589765065, 'annual_return': 23.701762260359317, 'sharpe_ratio': 0.6816278442633048, 'calmar_ratio': 3.539297723027539, 'sortino_ratio': 1.2396055227250937, 'omega_ratio': 1.114019021564362, 'serenity_index': 0.12475625324099875, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 3, 'largest_losing_trade': -3192.014000000004, 'largest_winning_trade': 3100.5900000000006, 'current_streak': 1}"
1585053900000.0,ETH-USDT,15m,Exit Long,,6,"{'total': 17, 'total_winning_trades': 9, 'total_losing_trades': 8, 'starting_balance': 100000.0, 'finishing_balance': 102640.40399999997, 'win_rate': 0.5294117647058824, 'ratio_avg_win_loss': 0.9956981661933892, 'longs_count': 6, 'longs_percentage': 35.294117647058826, 'shorts_percentage': 64.70588235294117, 'shorts_count': 11, 'fee': 0.0, 'net_profit': 2640.4039999999845, 'net_profit_percentage': 2.640403999999984, 'average_win': 2734.9324444444446, 'average_loss': 2746.748500000002, 'expectancy': 155.3178823529404, 'expectancy_percentage': 0.1553178823529404, 'expected_net_profit_every_100_trades': 15.531788235294039, 'average_holding_period': 103182.35294117648, 'average_winning_holding_period': 83013.33333333333, 'average_losing_holding_period': 125872.5, 'gross_profit': 24614.392, 'gross_loss': -21973.988000000016, 'max_drawdown': -6.696741589765065, 'annual_return': 23.701762260359317, 'sharpe_ratio': 0.6816278442633048, 'calmar_ratio': 3.539297723027539, 'sortino_ratio': 1.2396055227250937, 'omega_ratio': 1.114019021564362, 'serenity_index': 0.12475625324099875, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 3, 'largest_losing_trade': -3192.014000000004, 'largest_winning_trade': 3100.5900000000006, 'current_streak': 1}"
