1596096000000.0,ETH-USDT,4h,Exit Long,,6,"{'total': 17, 'total_winning_trades': 8, 'total_losing_trades': 9, 'starting_balance': 100000.0, 'finishing_balance': 93752.54999999999, 'win_rate': 0.47058823529411764, 'ratio_avg_win_loss': 0.851145265743718, 'longs_count': 8, 'longs_percentage': 47.05882352941176, 'shorts_percentage': 52.94117647058824, 'shorts_count': 9, 'fee': 0.0, 'net_profit': -6247.450000000012, 'net_profit_percentage': -6.247450000000011, 'average_win': 2427.147875000001, 'average_loss': 2851.625888888891, 'expectancy': -367.4970588235301, 'expectancy_percentage': -0.36749705882353007, 'expected_net_profit_every_100_trades': -36.749705882353005, 'average_holding_period': 484397.64705882355, 'average_winning_holding_period': 390457.5, 'average_losing_holding_period': 567900.0, 'gross_profit': 19417.183000000008, 'gross_loss': -25664.63300000002, 'max_drawdown': -10.917401489135003, 'annual_return': -14.438773130144366, 'sharpe_ratio': -0.815759944584782, 'calmar_ratio': -1.3225466833397885, 'sortino_ratio': -1.103056796008194, 'omega_ratio': 0.867545498383589, 'serenity_index': -0.07597525706836833, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 3, 'losing_streak': 3, 'largest_losing_trade': -2988.510000000004, 'largest_winning_trade': 2813.3369999999986, 'current_streak': 1}"
1596816000000.0,ETH-USDT,4h,Entry Long,"(73.0, 385.49)",1,"{'total': 18, 'total_winning_trades': 9, 'total_losing_trades': 9, 'starting_balance': 100000.0, 'finishing_balance': 94006.86999999998, 'win_rate': 0.5, 'ratio_avg_win_loss': 0.766482926134186, 'longs_count': 9, 'longs_percentage': 50.0, 'shorts_percentage': 50.0, 'shorts_count': 9, 'fee': 0.0, 'net_profit': -5993.130000000013, 'net_profit_percentage': -5.993130000000013, 'average_win': 2185.7225555555565, 'average_loss': 2851.625888888891, 'expectancy': -332.9516666666673, 'expectancy_percentage': -0.33295166666666726, 'expected_net_profit_every_100_trades': -33.295166666666724, 'average_holding_period': 458286.6666666667, 'average_winning_holding_period': 348673.3333333333, 'average_losing_holding_period': 567900.0, 'gross_profit': 19671.503000000008, 'gross_loss': -25664.63300000002, 'max_drawdown': -10.917401489135003, 'annual_return': -13.226876837726664, 'sharpe_ratio': -0.7579604232727053, 'calmar_ratio': -1.2115407545366954, 'sortino_ratio': -1.0251682505637336, 'omega_ratio': 0.8737003365851285, 'serenity_index': -0.0722245897094598, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 3, 'losing_streak': 3, 'largest_losing_trade': -2988.510000000004, 'largest_winning_trade': 2813.3369999999986, 'current_streak': 2}"
1597550400000.0,ETH-USDT,4h,Entry Long,"(68.0, 426.75)",2,"{'total': 19, 'total_winning_trades': 10, 'total_losing_trades': 9, 'starting_balance': 100000.0, 'finishing_balance': 96820.94699999999, 'win_rate': 0.5263157894736842, 'ratio_avg_win_loss': 0.7885178798387646, 'longs_count': 10, 'longs_percentage': 52.63157894736842, 'shorts_percentage': 47.36842105263158, 'shorts_count': 9, 'fee': 0.0, 'net_profit': -3179.0530000000103, 'net_profit_percentage': -3.1790530000000103, 'average_win': 2248.558000000001, 'average_loss': 2851.625888888891, 'expectancy': -167.3185789473689, 'expectancy_percentage': -0.1673185789473689, 'expected_net_profit_every_100_trades': -16.73185789473689, 'average_holding_period': 462603.15789473685, 'average_winning_holding_period': 367836.0, 'average_losing_holding_period': 567900.0, 'gross_profit': 22485.58000000001, 'gross_loss': -25664.63300000002, 'max_drawdown': -10.917401489135003, 'annual_return': -6.778370361765296, 'sharpe_ratio': -0.3203478452420135, 'calmar_ratio': -0.6208776299480356, 'sortino_ratio': -0.44909285020123796, 'omega_ratio': 0.9451467734883222, 'serenity_index': -0.040264776669294094, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 3, 'losing_streak': 3, 'largest_losing_trade': -2988.510000000004, 'largest_winning_trade': 2814.0770000000025, 'current_streak': 3}"
1598054400000.0,ETH-USDT,4h,Entry Long,"(72.0, 387.97)",3,"{'total': 20, 'total_winning_trades': 10, 'total_losing_trades': 10, 'starting_balance': 100000.0, 'finishing_balance': 93919.04699999999, 'win_rate': 0.5, 'ratio_avg_win_loss': 0.7871301708191187, 'longs_count': 11, 'longs_percentage': 55.00000000000001, 'shorts_percentage': 44.99999999999999, 'shorts_count': 9, 'fee': 0.0, 'net_profit': -6080.95300000001, 'net_profit_percentage': -6.080953000000011, 'average_win': 2248.558000000001, 'average_loss': 2856.653300000002, 'expectancy': -304.04765000000066, 'expectancy_percentage': -0.30404765000000067, 'expected_net_profit_every_100_trades': -30.40476500000007, 'average_holding_period': 464229.0, 'average_winning_holding_period': 367836.0, 'average_losing_holding_period': 560622.0, 'gross_profit': 22485.58000000001, 'gross_loss': -28566.53300000002, 'max_drawdown': -10.917401489135003, 'annual_return': -8.095503124457625, 'sharpe_ratio': -0.40699861247845437, 'calmar_ratio': -0.7415228919183993, 'sortino_ratio': -0.5688220468950307, 'omega_ratio': 0.9314657609130563, 'serenity_index': -0.050201719803682744, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 3, 'losing_streak': 3, 'largest_losing_trade': -2988.510000000004, 'largest_winning_trade': 2814.0770000000025, 'current_streak': -1}"
1599048000000.0,ETH-USDT,4h,Entry Long,"(65.0, 441.88)",4,"{'total': 21, 'total_winning_trades': 11, 'total_losing_trades': 10, 'starting_balance': 100000.0, 'finishing_balance': 96712.431, 'win_rate': 0.5238095238095238, 'ratio_avg_win_loss': 0.8044685143848698, 'longs_count': 12, 'longs_percentage': 57.14285714285714, 'shorts_percentage': 42.85714285714286, 'shorts_count': 9, 'fee': 0.0, 'net_profit': -3287.5690000000086, 'net_profit_percentage': -3.287569000000009, 'average_win': 2298.0876363636376, 'average_loss': 2856.653300000002, 'expectancy': -156.55090476190503, 'expectancy_percentage': -0.15655090476190503, 'expected_net_profit_every_100_trades': -15.655090476190503, 'average_holding_period': 478294.28571428574, 'average_winning_holding_period': 403450.9090909091, 'average_losing_holding_period': 560622.0, 'gross_profit': 25278.96400000001, 'gross_loss': -28566.53300000002, 'max_drawdown': -10.917401489135003, 'annual_return': -6.382514888217683, 'sharpe_ratio': -0.2884015571048838, 'calmar_ratio': -0.584618500525932, 'sortino_ratio': -0.40195510818894886, 'omega_ratio': 0.9515940607195766, 'serenity_index': -0.04423667528809953, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 3, 'losing_streak': 3, 'largest_losing_trade': -2988.510000000004, 'largest_winning_trade': 2814.0770000000025, 'current_streak': 1}"
1599667200000.0,ETH-USDT,4h,Entry Short,"(79.0, 352.46)",5,"{'total': 22, 'total_winning_trades': 11, 'total_losing_trades': 11, 'starting_balance': 100000.0, 'finishing_balance': 93840.211, 'win_rate': 0.5, 'ratio_avg_win_loss': 0.8040701868805037, 'longs_count': 13, 'longs_percentage': 59.09090909090909, 'shorts_percentage': 40.90909090909091, 'shorts_count': 9, 'fee': 0.0, 'net_profit': -6159.789000000008, 'net_profit_percentage': -6.159789000000008, 'average_win': 2298.0876363636376, 'average_loss': 2858.0684545454565, 'expectancy': -279.99040909090945, 'expectancy_percentage': -0.27999040909090944, 'expected_net_profit_every_100_trades': -27.999040909090944, 'average_holding_period': 461070.0, 'average_winning_holding_period': 403450.9090909091, 'average_losing_holding_period': 518689.0909090909, 'gross_profit': 25278.96400000001, 'gross_loss': -31438.75300000002, 'max_drawdown': -10.917401489135003, 'annual_return': -11.384377587637928, 'sharpe_ratio': -0.5965543074722732, 'calmar_ratio': -1.0427735573311707, 'sortino_ratio': -0.8130457863552847, 'omega_ratio': 0.9010639662276831, 'serenity_index': -0.08422195767985556, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 3, 'losing_streak': 3, 'largest_losing_trade': -2988.510000000004, 'largest_winning_trade': 2814.0770000000025, 'current_streak': -1}"
1599955200000.0,ETH-USDT,4h,Entry Short,"(70.0, 387.78)",6,"{'total': 23, 'total_winning_trades': 11, 'total_losing_trades': 12, 'starting_balance': 100000.0, 'finishing_balance': 91055.77699999999, 'win_rate': 0.4782608695652174, 'ratio_avg_win_loss': 0.805800220662197, 'longs_count': 13, 'longs_percentage': 56.52173913043478, 'shorts_percentage': 43.47826086956522, 'shorts_count': 10, 'fee': 0.0, 'net_profit': -8944.22300000001, 'net_profit_percentage': -8.944223000000012, 'average_win': 2298.0876363636376, 'average_loss': 2851.9322500000017, 'expectancy': -388.87926086956554, 'expectancy_percentage': -0.38887926086956554, 'expected_net_profit_every_100_trades': -38.887926086956554, 'average_holding_period': 452929.5652173913, 'average_winning_holding_period': 403450.9090909091, 'average_losing_holding_period': 498285.0, 'gross_profit': 25278.96400000001, 'gross_loss': -34223.18700000002, 'max_drawdown': -10.917401489135003, 'annual_return': -14.167724777218426, 'sharpe_ratio': -0.778249940041539, 'calmar_ratio': -1.2977194977502793, 'sortino_ratio': -1.0541292024797708, 'omega_ratio': 0.8733644129788998, 'serenity_index': -0.10690621965646775, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 3, 'losing_streak': 3, 'largest_losing_trade': -2988.510000000004, 'largest_winning_trade': 2814.0770000000025, 'current_streak': -2}"
1600228800000.0,ETH-USDT,4h,Exit Short,,6,"{'total': 23, 'total_winning_trades': 11, 'total_losing_trades': 12, 'starting_balance': 100000.0, 'finishing_balance': 91055.77699999999, 'win_rate': 0.4782608695652174, 'ratio_avg_win_loss': 0.805800220662197, 'longs_count': 13, 'longs_percentage': 56.52173913043478, 'shorts_percentage': 43.47826086956522, 'shorts_count': 10, 'fee': 0.0, 'net_profit': -8944.22300000001, 'net_profit_percentage': -8.944223000000012, 'average_win': 2298.0876363636376, 'average_loss': 2851.9322500000017, 'expectancy': -388.87926086956554, 'expectancy_percentage': -0.38887926086956554, 'expected_net_profit_every_100_trades': -38.887926086956554, 'average_holding_period': 452929.5652173913, 'average_winning_holding_period': 403450.9090909091, 'average_losing_holding_period': 498285.0, 'gross_profit': 25278.96400000001, 'gross_loss': -34223.18700000002, 'max_drawdown': -10.917401489135003, 'annual_return': -14.167724777218426, 'sharpe_ratio': -0.778249940041539, 'calmar_ratio': -1.2977194977502793, 'sortino_ratio': -1.0541292024797708, 'omega_ratio': 0.8733644129788998, 'serenity_index': -0.10690621965646775, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 3, 'losing_streak': 3, 'largest_losing_trade': -2988.510000000004, 'largest_winning_trade': 2814.0770000000025, 'current_streak': -2}"
1600329600000.0,ETH-USDT,4h,Entry Short,"(73.0, 379.9)",1,"{'total': 24, 'total_winning_trades': 12, 'total_losing_trades': 12, 'starting_balance': 100000.0, 'finishing_balance': 93036.07699999999, 'win_rate': 0.5, 'ratio_avg_win_loss': 0.7965144800804203, 'longs_count': 13, 'longs_percentage': 54.166666666666664, 'shorts_percentage': 45.833333333333336, 'shorts_count': 11, 'fee': 0.0, 'net_profit': -6963.923000000013, 'net_profit_percentage': -6.963923000000014, 'average_win': 2271.6053333333343, 'average_loss': 2851.9322500000017, 'expectancy': -290.16345833333366, 'expectancy_percentage': -0.2901634583333337, 'expected_net_profit_every_100_trades': -29.016345833333368, 'average_holding_period': 445457.5, 'average_winning_holding_period': 392630.0, 'average_losing_holding_period': 498285.0, 'gross_profit': 27259.26400000001, 'gross_loss': -34223.18700000002, 'max_drawdown': -10.917401489135003, 'annual_return': -12.342559465831027, 'sharpe_ratio': -0.6548164202287747, 'calmar_ratio': -1.1305400353842754, 'sortino_ratio': -0.8924862718537826, 'omega_ratio': 0.8938721470666119, 'serenity_index': -0.094721983709717, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 3, 'losing_streak': 3, 'largest_losing_trade': -2988.510000000004, 'largest_winning_trade': 2814.0770000000025, 'current_streak': 1}"
1600963200000.0,ETH-USDT,4h,Entry Short,"(83.0, 344.54)",2,"{'total': 25, 'total_winning_trades': 13, 'total_losing_trades': 12, 'starting_balance': 100000.0, 'finishing_balance': 95809.347, 'win_rate': 0.52, 'ratio_avg_win_loss': 0.8100455132049236, 'longs_count': 13, 'longs_percentage': 52.0, 'shorts_percentage': 48.0, 'shorts_count': 12, 'fee': 0.0, 'net_profit': -4190.653000000013, 'net_profit_percentage': -4.190653000000013, 'average_win': 2310.1949230769237, 'average_loss': 2851.9322500000017, 'expectancy': -167.62612000000036, 'expectancy_percentage': -0.16762612000000035, 'expected_net_profit_every_100_trades': -16.762612000000036, 'average_holding_period': 442104.0, 'average_winning_holding_period': 390244.6153846154, 'average_losing_holding_period': 498285.0, 'gross_profit': 30032.53400000001, 'gross_loss': -34223.18700000002, 'max_drawdown': -10.917401489135003, 'annual_return': -7.2707400979112435, 'sharpe_ratio': -0.33622002462363676, 'calmar_ratio': -0.6659771654589312, 'sortino_ratio': -0.4662493218717512, 'omega_ratio': 0.9441664605058826, 'serenity_index': -0.05757794185080383, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 3, 'losing_streak': 3, 'largest_losing_trade': -2988.510000000004, 'largest_winning_trade': 2814.0770000000025, 'current_streak': 2}"
1602504000000.0,ETH-USDT,4h,Entry Long,"(76.0, 366.34)",3,"{'total': 26, 'total_winning_trades': 13, 'total_losing_trades': 13, 'starting_balance': 100000.0, 'finishing_balance': 92949.665, 'win_rate': 0.5, 'ratio_avg_win_loss': 0.8098762261355774, 'longs_count': 13, 'longs_percentage': 50.0, 'shorts_percentage': 50.0, 'shorts_count': 13, 'fee': 0.0, 'net_profit': -7050.335000000014, 'net_profit_percentage': -7.050335000000013, 'average_win': 2310.1949230769237, 'average_loss': 2852.528384615386, 'expectancy': -271.1667307692312, 'expectancy_percentage': -0.2711667307692312, 'expected_net_profit_every_100_trades': -27.11667307692312, 'average_holding_period': 476496.92307692306, 'average_winning_holding_period': 390244.6153846154, 'average_losing_holding_period': 562749.2307692308, 'gross_profit': 30032.53400000001, 'gross_loss': -37082.86900000002, 'max_drawdown': -10.917401489135003, 'annual_return': -11.184058815925013, 'sharpe_ratio': -0.595340694436733, 'calmar_ratio': -1.0244249812609152, 'sortino_ratio': -0.8211158378479264, 'omega_ratio': 0.9042710736952972, 'serenity_index': -0.0981410902903726, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 3, 'losing_streak': 3, 'largest_losing_trade': -2988.510000000004, 'largest_winning_trade': 2814.0770000000025, 'current_streak': -1}"
1603641600000.0,ETH-USDT,4h,Entry Long,"(70.0, 406.01)",4,"{'total': 27, 'total_winning_trades': 14, 'total_losing_trades': 13, 'starting_balance': 100000.0, 'finishing_balance': 95733.84899999999, 'win_rate': 0.5185185185185185, 'ratio_avg_win_loss': 0.8217451221016827, 'longs_count': 14, 'longs_percentage': 51.85185185185185, 'shorts_percentage': 48.14814814814815, 'shorts_count': 13, 'fee': 0.0, 'net_profit': -4266.151000000013, 'net_profit_percentage': -4.266151000000012, 'average_win': 2344.051285714286, 'average_loss': 2852.528384615386, 'expectancy': -158.0055925925933, 'expectancy_percentage': -0.1580055925925933, 'expected_net_profit_every_100_trades': -15.80055925925933, 'average_holding_period': 490637.77777777775, 'average_winning_holding_period': 423677.14285714284, 'average_losing_holding_period': 562749.2307692308, 'gross_profit': 32816.71800000001, 'gross_loss': -37082.86900000002, 'max_drawdown': -10.917401489135003, 'annual_return': -6.467654088227404, 'sharpe_ratio': -0.2989694487625762, 'calmar_ratio': -0.5924169862823138, 'sortino_ratio': -0.4189964761396924, 'omega_ratio': 0.9511512490175331, 'serenity_index': -0.060142505147910676, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 3, 'losing_streak': 3, 'largest_losing_trade': -2988.510000000004, 'largest_winning_trade': 2814.0770000000025, 'current_streak': 1}"
1604779200000.0,ETH-USDT,4h,Entry Long,"(68.0, 431.05)",5,"{'total': 28, 'total_winning_trades': 15, 'total_losing_trades': 13, 'starting_balance': 100000.0, 'finishing_balance': 98575.919, 'win_rate': 0.5357142857142857, 'ratio_avg_win_loss': 0.8333843568935653, 'longs_count': 15, 'longs_percentage': 53.57142857142857, 'shorts_percentage': 46.42857142857143, 'shorts_count': 13, 'fee': 0.0, 'net_profit': -1424.0810000000088, 'net_profit_percentage': -1.4240810000000088, 'average_win': 2377.252533333334, 'average_loss': 2852.528384615386, 'expectancy': -50.860035714285914, 'expectancy_percentage': -0.05086003571428591, 'expected_net_profit_every_100_trades': -5.086003571428591, 'average_holding_period': 510816.4285714286, 'average_winning_holding_period': 465808.0, 'average_losing_holding_period': 562749.2307692308, 'gross_profit': 35658.788000000015, 'gross_loss': -37082.86900000002, 'max_drawdown': -10.917401489135003, 'annual_return': -2.06416016837081, 'sharpe_ratio': -0.03346489723352084, 'calmar_ratio': -0.1890706474819179, 'sortino_ratio': -0.04749462251409065, 'omega_ratio': 0.9945010658235957, 'serenity_index': -0.020575012467130817, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 3, 'losing_streak': 3, 'largest_losing_trade': -2988.510000000004, 'largest_winning_trade': 2842.070000000004, 'current_streak': 2}"
1605355200000.0,ETH-USDT,4h,Entry Long,"(66.0, 458.74)",6,"{'total': 29, 'total_winning_trades': 16, 'total_losing_trades': 13, 'starting_balance': 100000.0, 'finishing_balance': 101507.059, 'win_rate': 0.5517241379310345, 'ratio_avg_win_loss': 0.8455202454804669, 'longs_count': 16, 'longs_percentage': 55.172413793103445, 'shorts_percentage': 44.827586206896555, 'shorts_count': 13, 'fee': 0.0, 'net_profit': 1507.0589999999925, 'net_profit_percentage': 1.5070589999999926, 'average_win': 2411.870500000001, 'average_loss': 2852.528384615386, 'expectancy': 51.96755172413782, 'expectancy_percentage': 0.05196755172413783, 'expected_net_profit_every_100_trades': 5.196755172413782, 'average_holding_period': 504941.3793103448, 'average_winning_holding_period': 457972.5, 'average_losing_holding_period': 562749.2307692308, 'gross_profit': 38589.928000000014, 'gross_loss': -37082.86900000002, 'max_drawdown': -10.917401489135003, 'annual_return': 2.138723087403749, 'sharpe_ratio': 0.2080240714365893, 'calmar_ratio': 0.19590037881561886, 'sortino_ratio': 0.2981651807413835, 'omega_ratio': 1.0347370381609795, 'serenity_index': 0.021891111613000745, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 3, 'losing_streak': 3, 'largest_losing_trade': -2988.510000000004, 'largest_winning_trade': 2931.1400000000012, 'current_streak': 3}"
1605369600000.0,ETH-USDT,4h,Exit Long,,6,"{'total': 29, 'total_winning_trades': 16, 'total_losing_trades': 13, 'starting_balance': 100000.0, 'finishing_balance': 101507.059, 'win_rate': 0.5517241379310345, 'ratio_avg_win_loss': 0.8455202454804669, 'longs_count': 16, 'longs_percentage': 55.172413793103445, 'shorts_percentage': 44.827586206896555, 'shorts_count': 13, 'fee': 0.0, 'net_profit': 1507.0589999999925, 'net_profit_percentage': 1.5070589999999926, 'average_win': 2411.870500000001, 'average_loss': 2852.528384615386, 'expectancy': 51.96755172413782, 'expectancy_percentage': 0.05196755172413783, 'expected_net_profit_every_100_trades': 5.196755172413782, 'average_holding_period': 504941.3793103448, 'average_winning_holding_period': 457972.5, 'average_losing_holding_period': 562749.2307692308, 'gross_profit': 38589.928000000014, 'gross_loss': -37082.86900000002, 'max_drawdown': -10.917401489135003, 'annual_return': 2.138723087403749, 'sharpe_ratio': 0.2080240714365893, 'calmar_ratio': 0.19590037881561886, 'sortino_ratio': 0.2981651807413835, 'omega_ratio': 1.0347370381609795, 'serenity_index': 0.021891111613000745, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 3, 'losing_streak': 3, 'largest_losing_trade': -2988.510000000004, 'largest_winning_trade': 2931.1400000000012, 'current_streak': 3}"
1605369600000.0,ETH-USDT,4h,Entry Long,"(66.0, 458.77)",1,"{'total': 30, 'total_winning_trades': 17, 'total_losing_trades': 13, 'starting_balance': 100000.0, 'finishing_balance': 101509.03899999999, 'win_rate': 0.5666666666666667, 'ratio_avg_win_loss': 0.7958245911022559, 'longs_count': 17, 'longs_percentage': 56.666666666666664, 'shorts_percentage': 43.333333333333336, 'shorts_count': 13, 'fee': 0.0, 'net_profit': 1509.0389999999907, 'net_profit_percentage': 1.5090389999999907, 'average_win': 2270.1122352941184, 'average_loss': 2852.528384615386, 'expectancy': 50.30129999999963, 'expectancy_percentage': 0.050301299999999625, 'expected_net_profit_every_100_trades': 5.0301299999999625, 'average_holding_period': 488590.0, 'average_winning_holding_period': 431880.0, 'average_losing_holding_period': 562749.2307692308, 'gross_profit': 38591.90800000001, 'gross_loss': -37082.86900000002, 'max_drawdown': -10.917401489135003, 'annual_return': 2.138723087403749, 'sharpe_ratio': 0.2080240714365893, 'calmar_ratio': 0.19590037881561886, 'sortino_ratio': 0.2981651807413835, 'omega_ratio': 1.0347370381609795, 'serenity_index': 0.021891111613000745, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 4, 'losing_streak': 3, 'largest_losing_trade': -2988.510000000004, 'largest_winning_trade': 2931.1400000000012, 'current_streak': 4}"
1606046400000.0,ETH-USDT,4h,Entry Long,"(59.0, 523.0)",2,"{'total': 31, 'total_winning_trades': 18, 'total_losing_trades': 13, 'starting_balance': 100000.0, 'finishing_balance': 104536.92099999999, 'win_rate': 0.5806451612903226, 'ratio_avg_win_loss': 0.8105828387286381, 'longs_count': 18, 'longs_percentage': 58.06451612903226, 'shorts_percentage': 41.93548387096774, 'shorts_count': 13, 'fee': 0.0, 'net_profit': 4536.920999999995, 'net_profit_percentage': 4.536920999999995, 'average_win': 2312.2105555555563, 'average_loss': 2852.528384615386, 'expectancy': 146.35229032258076, 'expectancy_percentage': 0.14635229032258076, 'expected_net_profit_every_100_trades': 14.635229032258076, 'average_holding_period': 488947.7419354839, 'average_winning_holding_period': 435646.6666666667, 'average_losing_holding_period': 562749.2307692308, 'gross_profit': 41619.790000000015, 'gross_loss': -37082.86900000002, 'max_drawdown': -10.917401489135003, 'annual_return': 6.277544494358711, 'sharpe_ratio': 0.43551123947866693, 'calmar_ratio': 0.5750035391302704, 'sortino_ratio': 0.6331326787033704, 'omega_ratio': 1.0737257415364188, 'serenity_index': 0.06681957108908747, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 3, 'largest_losing_trade': -2988.510000000004, 'largest_winning_trade': 3027.882000000004, 'current_streak': 5}"
1606276800000.0,ETH-USDT,4h,Entry Long,"(55.0, 584.74)",3,"{'total': 32, 'total_winning_trades': 19, 'total_losing_trades': 13, 'starting_balance': 100000.0, 'finishing_balance': 107622.62099999998, 'win_rate': 0.59375, 'ratio_avg_win_loss': 0.824854377963724, 'longs_count': 19, 'longs_percentage': 59.375, 'shorts_percentage': 40.625, 'shorts_count': 13, 'fee': 0.0, 'net_profit': 7622.620999999998, 'net_profit_percentage': 7.622620999999999, 'average_win': 2352.9205263157905, 'average_loss': 2852.528384615386, 'expectancy': 238.20690624999997, 'expectancy_percentage': 0.23820690624999996, 'expected_net_profit_every_100_trades': 23.820690624999997, 'average_holding_period': 474579.375, 'average_winning_holding_period': 414252.63157894736, 'average_losing_holding_period': 562749.2307692308, 'gross_profit': 44705.49000000002, 'gross_loss': -37082.86900000002, 'max_drawdown': -10.917401489135003, 'annual_return': 10.481413807010775, 'sharpe_ratio': 0.6513563549744369, 'calmar_ratio': 0.9600648851690466, 'sortino_ratio': 0.9651244611504167, 'omega_ratio': 1.1130144546977547, 'serenity_index': 0.1142196811450911, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -2988.510000000004, 'largest_winning_trade': 3085.700000000004, 'current_streak': 6}"
1606363200000.0,ETH-USDT,4h,Entry Long,"(58.0, 532.06)",4,"{'total': 33, 'total_winning_trades': 19, 'total_losing_trades': 14, 'starting_balance': 100000.0, 'finishing_balance': 104406.55099999999, 'win_rate': 0.5757575757575758, 'ratio_avg_win_loss': 0.8174132665979384, 'longs_count': 20, 'longs_percentage': 60.60606060606061, 'shorts_percentage': 39.39393939393939, 'shorts_count': 13, 'fee': 0.0, 'net_profit': 4406.551000000002, 'net_profit_percentage': 4.406551000000002, 'average_win': 2352.9205263157905, 'average_loss': 2878.4956428571436, 'expectancy': 133.53184848484898, 'expectancy_percentage': 0.13353184848484898, 'expected_net_profit_every_100_trades': 13.353184848484897, 'average_holding_period': 462763.63636363635, 'average_winning_holding_period': 414252.63157894736, 'average_losing_holding_period': 528600.0, 'gross_profit': 44705.49000000002, 'gross_loss': -40298.93900000001, 'max_drawdown': -10.917401489135003, 'annual_return': 9.138696988299856, 'sharpe_ratio': 0.5822453559366754, 'calmar_ratio': 0.8370762032883635, 'sortino_ratio': 0.8611185833561266, 'omega_ratio': 1.1002245785576439, 'serenity_index': 0.10032453779104504, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -3216.069999999996, 'largest_winning_trade': 3085.700000000004, 'current_streak': -1}"
1606867200000.0,ETH-USDT,4h,Entry Long,"(55.0, 585.26)",5,"{'total': 34, 'total_winning_trades': 20, 'total_losing_trades': 14, 'starting_balance': 100000.0, 'finishing_balance': 107492.499, 'win_rate': 0.5882352941176471, 'ratio_avg_win_loss': 0.8301460889578262, 'longs_count': 21, 'longs_percentage': 61.76470588235294, 'shorts_percentage': 38.23529411764706, 'shorts_count': 13, 'fee': 0.0, 'net_profit': 7492.499000000003, 'net_profit_percentage': 7.492499000000004, 'average_win': 2389.5719000000013, 'average_loss': 2878.4956428571436, 'expectancy': 220.36761764705943, 'expectancy_percentage': 0.22036761764705942, 'expected_net_profit_every_100_trades': 22.036761764705943, 'average_holding_period': 458908.23529411765, 'average_winning_holding_period': 410124.0, 'average_losing_holding_period': 528600.0, 'gross_profit': 47791.438000000024, 'gross_loss': -40298.93900000001, 'max_drawdown': -10.917401489135003, 'annual_return': 10.06452797129349, 'sharpe_ratio': 0.6208054059315943, 'calmar_ratio': 0.9218794400214838, 'sortino_ratio': 0.9132085548662692, 'omega_ratio': 1.1071568548486963, 'serenity_index': 0.11602524158535645, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -3216.069999999996, 'largest_winning_trade': 3085.9480000000012, 'current_streak': 1}"
