1598944140000.0,ETH-USDT,3m,Entry Long,"(65.0, 459.51)",3,"{'total': 58, 'total_winning_trades': 31, 'total_losing_trades': 27, 'starting_balance': 100000.0, 'finishing_balance': 100297.59999999996, 'win_rate': 0.5344827586206896, 'ratio_avg_win_loss': 0.8744301509931457, 'longs_count': 28, 'longs_percentage': 48.275862068965516, 'shorts_percentage': 51.724137931034484, 'shorts_count': 30, 'fee': 0.0, 'net_profit': 297.5999999999831, 'net_profit_percentage': 0.2975999999999831, 'average_win': 2424.476516129033, 'average_loss': 2772.636000000002, 'expectancy': 5.131034482757968, 'expectancy_percentage': 0.005131034482757969, 'expected_net_profit_every_100_trades': 0.5131034482757969, 'average_holding_period': 271600.3448275862, 'average_winning_holding_period': 245185.16129032258, 'average_losing_holding_period': 301928.8888888889, 'gross_profit': 75158.77200000003, 'gross_loss': -74861.17200000005, 'max_drawdown': -14.943507194792494, 'annual_return': -2.01090077781807, 'sharpe_ratio': 0.10552968833817061, 'calmar_ratio': -0.1345668557993419, 'sortino_ratio': 0.15383204416302268, 'omega_ratio': 1.0183520194605091, 'serenity_index': -0.0164949329029004, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3236.7930000000015, 'current_streak': 1}"
1599137640000.0,ETH-USDT,3m,Entry Short,"(70.0, 412.91)",4,"{'total': 59, 'total_winning_trades': 31, 'total_losing_trades': 28, 'starting_balance': 100000.0, 'finishing_balance': 97310.78499999996, 'win_rate': 0.5254237288135594, 'ratio_avg_win_loss': 0.8720243781205657, 'longs_count': 29, 'longs_percentage': 49.152542372881356, 'shorts_percentage': 50.847457627118644, 'shorts_count': 30, 'fee': 0.0, 'net_profit': -2689.2150000000147, 'net_profit_percentage': -2.6892150000000146, 'average_win': 2424.476516129033, 'average_loss': 2780.2852500000017, 'expectancy': -45.579915254237676, 'expectancy_percentage': -0.04557991525423767, 'expected_net_profit_every_100_trades': -4.557991525423767, 'average_holding_period': 270231.86440677964, 'average_winning_holding_period': 245185.16129032258, 'average_losing_holding_period': 297962.14285714284, 'gross_profit': 75158.77200000003, 'gross_loss': -77847.98700000005, 'max_drawdown': -14.943507194792494, 'annual_return': -2.010634769528097, 'sharpe_ratio': 0.10660916193341258, 'calmar_ratio': -0.13454905487172128, 'sortino_ratio': 0.15534441465657112, 'omega_ratio': 1.018380309269052, 'serenity_index': -0.01669487409256838, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3236.7930000000015, 'current_streak': -1}"
1599233760000.0,ETH-USDT,3m,Entry Short,"(79.0, 377.85)",5,"{'total': 60, 'total_winning_trades': 32, 'total_losing_trades': 28, 'starting_balance': 100000.0, 'finishing_balance': 100201.15499999996, 'win_rate': 0.5333333333333333, 'ratio_avg_win_loss': 0.8772609528105072, 'longs_count': 29, 'longs_percentage': 48.333333333333336, 'shorts_percentage': 51.666666666666664, 'shorts_count': 31, 'fee': 0.0, 'net_profit': 201.1549999999852, 'net_profit_percentage': 0.2011549999999852, 'average_win': 2439.0356875000007, 'average_loss': 2780.2852500000017, 'expectancy': 3.352583333332859, 'expectancy_percentage': 0.0033525833333328593, 'expected_net_profit_every_100_trades': 0.3352583333332859, 'average_holding_period': 267286.0, 'average_winning_holding_period': 240444.375, 'average_losing_holding_period': 297962.14285714284, 'gross_profit': 78049.14200000002, 'gross_loss': -77847.98700000005, 'max_drawdown': -14.943507194792494, 'annual_return': -1.0367664218859707, 'sharpe_ratio': 0.13551536966185376, 'calmar_ratio': -0.06937905595864823, 'sortino_ratio': 0.1975036997088764, 'omega_ratio': 1.0234309840480782, 'serenity_index': -0.008590623187219084, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3236.7930000000015, 'current_streak': 1}"
1599311160000.0,ETH-USDT,3m,Entry Short,"(89.0, 346.1)",6,"{'total': 61, 'total_winning_trades': 33, 'total_losing_trades': 28, 'starting_balance': 100000.0, 'finishing_balance': 103186.16999999995, 'win_rate': 0.5409836065573771, 'ratio_avg_win_loss': 0.8832117190678599, 'longs_count': 29, 'longs_percentage': 47.540983606557376, 'shorts_percentage': 52.459016393442624, 'shorts_count': 32, 'fee': 0.0, 'net_profit': 3186.169999999983, 'net_profit_percentage': 3.186169999999983, 'average_win': 2455.580515151516, 'average_loss': 2780.2852500000017, 'expectancy': 52.23229508196732, 'expectancy_percentage': 0.05223229508196732, 'expected_net_profit_every_100_trades': 5.223229508196732, 'average_holding_period': 264146.5573770492, 'average_winning_holding_period': 235454.54545454544, 'average_losing_holding_period': 297962.14285714284, 'gross_profit': 81034.15700000002, 'gross_loss': -77847.98700000005, 'max_drawdown': -14.943507194792494, 'annual_return': -0.8149251377902345, 'sharpe_ratio': 0.14168374735511557, 'calmar_ratio': -0.05453372673278594, 'sortino_ratio': 0.20649253924738134, 'omega_ratio': 1.024562447262924, 'serenity_index': -0.006751030228568739, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3236.7930000000015, 'current_streak': 2}"
1599311340000.0,ETH-USDT,3m,Exit Short,,6,"{'total': 61, 'total_winning_trades': 33, 'total_losing_trades': 28, 'starting_balance': 100000.0, 'finishing_balance': 103186.16999999995, 'win_rate': 0.5409836065573771, 'ratio_avg_win_loss': 0.8832117190678599, 'longs_count': 29, 'longs_percentage': 47.540983606557376, 'shorts_percentage': 52.459016393442624, 'shorts_count': 32, 'fee': 0.0, 'net_profit': 3186.169999999983, 'net_profit_percentage': 3.186169999999983, 'average_win': 2455.580515151516, 'average_loss': 2780.2852500000017, 'expectancy': 52.23229508196732, 'expectancy_percentage': 0.05223229508196732, 'expected_net_profit_every_100_trades': 5.223229508196732, 'average_holding_period': 264146.5573770492, 'average_winning_holding_period': 235454.54545454544, 'average_losing_holding_period': 297962.14285714284, 'gross_profit': 81034.15700000002, 'gross_loss': -77847.98700000005, 'max_drawdown': -14.943507194792494, 'annual_return': -0.8149251377902345, 'sharpe_ratio': 0.14168374735511557, 'calmar_ratio': -0.05453372673278594, 'sortino_ratio': 0.20649253924738134, 'omega_ratio': 1.024562447262924, 'serenity_index': -0.006751030228568739, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3236.7930000000015, 'current_streak': 2}"
1599311520000.0,ETH-USDT,3m,Entry Short,"(89.0, 347.77)",1,"{'total': 62, 'total_winning_trades': 34, 'total_losing_trades': 28, 'starting_balance': 100000.0, 'finishing_balance': 103203.07999999996, 'win_rate': 0.5483870967741935, 'ratio_avg_win_loss': 0.8574137893817568, 'longs_count': 29, 'longs_percentage': 46.774193548387096, 'shorts_percentage': 53.225806451612904, 'shorts_count': 33, 'fee': 0.0, 'net_profit': 3203.0799999999826, 'net_profit_percentage': 3.2030799999999826, 'average_win': 2383.8549117647067, 'average_loss': 2780.2852500000017, 'expectancy': 51.66258064516069, 'expectancy_percentage': 0.05166258064516068, 'expected_net_profit_every_100_trades': 5.166258064516068, 'average_holding_period': 259889.03225806452, 'average_winning_holding_period': 228534.70588235295, 'average_losing_holding_period': 297962.14285714284, 'gross_profit': 81051.06700000002, 'gross_loss': -77847.98700000005, 'max_drawdown': -14.943507194792494, 'annual_return': -0.8149251377902345, 'sharpe_ratio': 0.14168374735511557, 'calmar_ratio': -0.05453372673278594, 'sortino_ratio': 0.20649253924738134, 'omega_ratio': 1.024562447262924, 'serenity_index': -0.006751030228568739, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3236.7930000000015, 'current_streak': 3}"
1599334920000.0,ETH-USDT,3m,Entry Short,"(99.0, 320.74)",2,"{'total': 63, 'total_winning_trades': 35, 'total_losing_trades': 28, 'starting_balance': 100000.0, 'finishing_balance': 106298.23299999996, 'win_rate': 0.5555555555555556, 'ratio_avg_win_loss': 0.8647233999769317, 'longs_count': 29, 'longs_percentage': 46.03174603174603, 'shorts_percentage': 53.96825396825397, 'shorts_count': 34, 'fee': 0.0, 'net_profit': 6298.232999999982, 'net_profit_percentage': 6.298232999999982, 'average_win': 2404.177714285715, 'average_loss': 2780.2852500000017, 'expectancy': 99.97195238095196, 'expectancy_percentage': 0.09997195238095197, 'expected_net_profit_every_100_trades': 9.997195238095197, 'average_holding_period': 256089.52380952382, 'average_winning_holding_period': 222591.42857142858, 'average_losing_holding_period': 297962.14285714284, 'gross_profit': 84146.22000000003, 'gross_loss': -77847.98700000005, 'max_drawdown': -14.943507194792494, 'annual_return': -0.8149251377902345, 'sharpe_ratio': 0.14168374735511557, 'calmar_ratio': -0.05453372673278594, 'sortino_ratio': 0.20649253924738134, 'omega_ratio': 1.024562447262924, 'serenity_index': -0.006751030228568739, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3236.7930000000015, 'current_streak': 4}"
1599383880000.0,ETH-USDT,3m,Entry Long,"(89.0, 346.21)",3,"{'total': 64, 'total_winning_trades': 35, 'total_losing_trades': 29, 'starting_balance': 100000.0, 'finishing_balance': 103122.90699999996, 'win_rate': 0.546875, 'ratio_avg_win_loss': 0.8605073173727873, 'longs_count': 29, 'longs_percentage': 45.3125, 'shorts_percentage': 54.6875, 'shorts_count': 35, 'fee': 0.0, 'net_profit': 3122.9069999999792, 'net_profit_percentage': 3.1229069999999792, 'average_win': 2404.177714285715, 'average_loss': 2793.907344827588, 'expectancy': 48.79542187499965, 'expectancy_percentage': 0.04879542187499965, 'expected_net_profit_every_100_trades': 4.879542187499965, 'average_holding_period': 252833.4375, 'average_winning_holding_period': 222591.42857142858, 'average_losing_holding_period': 289332.4137931034, 'gross_profit': 84146.22000000003, 'gross_loss': -81023.31300000005, 'max_drawdown': -14.943507194792494, 'annual_return': 9.905331890316216, 'sharpe_ratio': 0.44553571588044416, 'calmar_ratio': 0.6628518835101856, 'sortino_ratio': 0.6658628639151027, 'omega_ratio': 1.0794141630448657, 'serenity_index': 0.08255540505629959, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3236.7930000000015, 'current_streak': -1}"
1599938820000.0,ETH-USDT,3m,Entry Long,"(83.0, 382.2)",4,"{'total': 65, 'total_winning_trades': 36, 'total_losing_trades': 29, 'starting_balance': 100000.0, 'finishing_balance': 106204.17599999996, 'win_rate': 0.5538461538461539, 'ratio_avg_win_loss': 0.8672391409261565, 'longs_count': 30, 'longs_percentage': 46.15384615384615, 'shorts_percentage': 53.84615384615385, 'shorts_count': 35, 'fee': 0.0, 'net_profit': 6204.175999999983, 'net_profit_percentage': 6.204175999999983, 'average_win': 2422.9858055555565, 'average_loss': 2793.907344827588, 'expectancy': 95.44886153846141, 'expectancy_percentage': 0.09544886153846141, 'expected_net_profit_every_100_trades': 9.544886153846141, 'average_holding_period': 257435.07692307694, 'average_winning_holding_period': 231740.0, 'average_losing_holding_period': 289332.4137931034, 'gross_profit': 87227.48900000003, 'gross_loss': -81023.31300000005, 'max_drawdown': -14.943507194792494, 'annual_return': 10.677491755691037, 'sharpe_ratio': 0.4672413489292805, 'calmar_ratio': 0.7145238140221811, 'sortino_ratio': 0.6977489734066817, 'omega_ratio': 1.0828100018308477, 'serenity_index': 0.09227117060349732, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3236.7930000000015, 'current_streak': 1}"
1600692480000.0,ETH-USDT,3m,Entry Short,"(89.0, 345.05)",5,"{'total': 66, 'total_winning_trades': 36, 'total_losing_trades': 30, 'starting_balance': 100000.0, 'finishing_balance': 103031.91599999997, 'win_rate': 0.5454545454545454, 'ratio_avg_win_loss': 0.8633419974072348, 'longs_count': 31, 'longs_percentage': 46.96969696969697, 'shorts_percentage': 53.03030303030303, 'shorts_count': 35, 'fee': 0.0, 'net_profit': 3031.9159999999856, 'net_profit_percentage': 3.0319159999999856, 'average_win': 2422.9858055555565, 'average_loss': 2806.519100000002, 'expectancy': 45.93812121212068, 'expectancy_percentage': 0.045938121212120674, 'expected_net_profit_every_100_trades': 4.593812121212068, 'average_holding_period': 264917.2727272727, 'average_winning_holding_period': 231740.0, 'average_losing_holding_period': 304730.0, 'gross_profit': 87227.48900000003, 'gross_loss': -84195.57300000005, 'max_drawdown': -14.943507194792494, 'annual_return': 9.523286071493375, 'sharpe_ratio': 0.4378272898227595, 'calmar_ratio': 0.6372858758894329, 'sortino_ratio': 0.6533580397883161, 'omega_ratio': 1.0769035055456644, 'serenity_index': 0.08778429342684924, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3236.7930000000015, 'current_streak': -1}"
1602300960000.0,ETH-USDT,3m,Entry Long,"(79.0, 376.09)",6,"{'total': 67, 'total_winning_trades': 36, 'total_losing_trades': 31, 'starting_balance': 100000.0, 'finishing_balance': 99960.97099999996, 'win_rate': 0.5373134328358209, 'ratio_avg_win_loss': 0.8607259885426184, 'longs_count': 31, 'longs_percentage': 46.26865671641791, 'shorts_percentage': 53.73134328358209, 'shorts_count': 36, 'fee': 0.0, 'net_profit': -39.029000000019096, 'net_profit_percentage': -0.03902900000001909, 'average_win': 2422.9858055555565, 'average_loss': 2815.0489677419373, 'expectancy': -0.5825223880601698, 'expectancy_percentage': -0.0005825223880601697, 'expected_net_profit_every_100_trades': -0.05825223880601697, 'average_holding_period': 284950.74626865675, 'average_winning_holding_period': 231740.0, 'average_losing_holding_period': 346743.87096774194, 'gross_profit': 87227.48900000003, 'gross_loss': -87266.51800000005, 'max_drawdown': -14.943507194792494, 'annual_return': 2.098371388368303, 'sharpe_ratio': 0.2250697422388329, 'calmar_ratio': 0.1404202749070541, 'sortino_ratio': 0.33381122488643367, 'omega_ratio': 1.0387680162268165, 'serenity_index': 0.02131881800645142, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3236.7930000000015, 'current_streak': -2}"
1602301140000.0,ETH-USDT,3m,Exit Long,,6,"{'total': 67, 'total_winning_trades': 36, 'total_losing_trades': 31, 'starting_balance': 100000.0, 'finishing_balance': 99960.97099999996, 'win_rate': 0.5373134328358209, 'ratio_avg_win_loss': 0.8607259885426184, 'longs_count': 31, 'longs_percentage': 46.26865671641791, 'shorts_percentage': 53.73134328358209, 'shorts_count': 36, 'fee': 0.0, 'net_profit': -39.029000000019096, 'net_profit_percentage': -0.03902900000001909, 'average_win': 2422.9858055555565, 'average_loss': 2815.0489677419373, 'expectancy': -0.5825223880601698, 'expectancy_percentage': -0.0005825223880601697, 'expected_net_profit_every_100_trades': -0.05825223880601697, 'average_holding_period': 284950.74626865675, 'average_winning_holding_period': 231740.0, 'average_losing_holding_period': 346743.87096774194, 'gross_profit': 87227.48900000003, 'gross_loss': -87266.51800000005, 'max_drawdown': -14.943507194792494, 'annual_return': 2.098371388368303, 'sharpe_ratio': 0.2250697422388329, 'calmar_ratio': 0.1404202749070541, 'sortino_ratio': 0.33381122488643367, 'omega_ratio': 1.0387680162268165, 'serenity_index': 0.02131881800645142, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3236.7930000000015, 'current_streak': -2}"
1602303300000.0,ETH-USDT,3m,Entry Long,"(79.0, 376.08)",1,"{'total': 68, 'total_winning_trades': 37, 'total_losing_trades': 31, 'starting_balance': 100000.0, 'finishing_balance': 99997.31099999996, 'win_rate': 0.5441176470588235, 'ratio_avg_win_loss': 0.8378120209953924, 'longs_count': 32, 'longs_percentage': 47.05882352941176, 'shorts_percentage': 52.94117647058824, 'shorts_count': 36, 'fee': 0.0, 'net_profit': -2.6890000000162217, 'net_profit_percentage': -0.002689000000016222, 'average_win': 2358.4818648648657, 'average_loss': 2815.0489677419373, 'expectancy': -0.03954411764766519, 'expectancy_percentage': -3.954411764766519e-05, 'expected_net_profit_every_100_trades': -0.003954411764766519, 'average_holding_period': 280762.9411764706, 'average_winning_holding_period': 225481.62162162163, 'average_losing_holding_period': 346743.87096774194, 'gross_profit': 87263.82900000003, 'gross_loss': -87266.51800000005, 'max_drawdown': -14.943507194792494, 'annual_return': 2.098371388368303, 'sharpe_ratio': 0.2250697422388329, 'calmar_ratio': 0.1404202749070541, 'sortino_ratio': 0.33381122488643367, 'omega_ratio': 1.0387680162268165, 'serenity_index': 0.02131881800645142, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3236.7930000000015, 'current_streak': 1}"
1603370160000.0,ETH-USDT,3m,Entry Long,"(75.0, 409.73)",2,"{'total': 69, 'total_winning_trades': 38, 'total_losing_trades': 31, 'starting_balance': 100000.0, 'finishing_balance': 102968.34299999996, 'win_rate': 0.5507246376811594, 'ratio_avg_win_loss': 0.8435382945284683, 'longs_count': 33, 'longs_percentage': 47.82608695652174, 'shorts_percentage': 52.17391304347826, 'shorts_count': 36, 'fee': 0.0, 'net_profit': 2968.342999999984, 'net_profit_percentage': 2.968342999999984, 'average_win': 2374.601605263159, 'average_loss': 2815.0489677419373, 'expectancy': 43.019463768115656, 'expectancy_percentage': 0.043019463768115655, 'expected_net_profit_every_100_trades': 4.301946376811565, 'average_holding_period': 292078.26086956525, 'average_winning_holding_period': 247482.63157894736, 'average_losing_holding_period': 346743.87096774194, 'gross_profit': 90234.86100000003, 'gross_loss': -87266.51800000005, 'max_drawdown': -14.943507194792494, 'annual_return': 1.867051718996171, 'sharpe_ratio': 0.21622642175722515, 'calmar_ratio': 0.1249406645079142, 'sortino_ratio': 0.3205263279829522, 'omega_ratio': 1.0371618977601396, 'serenity_index': 0.019254250895199092, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3236.7930000000015, 'current_streak': 2}"
1604379600000.0,ETH-USDT,3m,Entry Short,"(80.0, 373.99)",3,"{'total': 70, 'total_winning_trades': 38, 'total_losing_trades': 32, 'starting_balance': 100000.0, 'finishing_balance': 99895.36799999996, 'win_rate': 0.5428571428571428, 'ratio_avg_win_loss': 0.8411299293922432, 'longs_count': 34, 'longs_percentage': 48.57142857142857, 'shorts_percentage': 51.42857142857143, 'shorts_count': 36, 'fee': 0.0, 'net_profit': -104.63200000001689, 'net_profit_percentage': -0.10463200000001688, 'average_win': 2374.601605263159, 'average_loss': 2823.1091562500014, 'expectancy': -1.4947428571431374, 'expectancy_percentage': -0.0014947428571431374, 'expected_net_profit_every_100_trades': -0.14947428571431373, 'average_holding_period': 302303.14285714284, 'average_winning_holding_period': 247482.63157894736, 'average_losing_holding_period': 367402.5, 'gross_profit': 90234.86100000003, 'gross_loss': -90339.49300000005, 'max_drawdown': -14.943507194792494, 'annual_return': 1.402711367516396, 'sharpe_ratio': 0.19989924476372778, 'calmar_ratio': 0.09386761415721821, 'sortino_ratio': 0.29657577395197166, 'omega_ratio': 1.0342439602886981, 'serenity_index': 0.015047096228167156, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3236.7930000000015, 'current_streak': -1}"
1604590560000.0,ETH-USDT,3m,Entry Long,"(70.0, 411.83)",4,"{'total': 71, 'total_winning_trades': 38, 'total_losing_trades': 33, 'starting_balance': 100000.0, 'finishing_balance': 96903.44799999996, 'win_rate': 0.5352112676056338, 'ratio_avg_win_loss': 0.8396085568069586, 'longs_count': 34, 'longs_percentage': 47.88732394366197, 'shorts_percentage': 52.11267605633803, 'shorts_count': 37, 'fee': 0.0, 'net_profit': -3096.552000000017, 'net_profit_percentage': -3.096552000000017, 'average_win': 2374.601605263159, 'average_loss': 2828.2246363636377, 'expectancy': -43.61340845070458, 'expectancy_percentage': -0.04361340845070458, 'expected_net_profit_every_100_trades': -4.361340845070457, 'average_holding_period': 300921.1267605634, 'average_winning_holding_period': 247482.63157894736, 'average_losing_holding_period': 362456.36363636365, 'gross_profit': 90234.86100000003, 'gross_loss': -93331.41300000004, 'max_drawdown': -14.943507194792494, 'annual_return': -3.5247438918946106, 'sharpe_ratio': 0.04089501559019807, 'calmar_ratio': -0.2358712614079586, 'sortino_ratio': 0.0603433419831679, 'omega_ratio': 1.0068797888494065, 'serenity_index': -0.03814742128485668, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3236.7930000000015, 'current_streak': -2}"
1604704500000.0,ETH-USDT,3m,Entry Long,"(65.0, 455.24)",5,"{'total': 72, 'total_winning_trades': 39, 'total_losing_trades': 33, 'starting_balance': 100000.0, 'finishing_balance': 99786.25799999996, 'win_rate': 0.5416666666666666, 'ratio_avg_win_loss': 0.8442160354042689, 'longs_count': 35, 'longs_percentage': 48.61111111111111, 'shorts_percentage': 51.38888888888889, 'shorts_count': 37, 'fee': 0.0, 'net_profit': -213.74200000000837, 'net_profit_percentage': -0.21374200000000837, 'average_win': 2387.6325897435904, 'average_loss': 2828.2246363636377, 'expectancy': -2.9686388888894726, 'expectancy_percentage': -0.0029686388888894725, 'expected_net_profit_every_100_trades': -0.29686388888894727, 'average_holding_period': 298285.0, 'average_winning_holding_period': 243986.15384615384, 'average_losing_holding_period': 362456.36363636365, 'gross_profit': 93117.67100000003, 'gross_loss': -93331.41300000004, 'max_drawdown': -14.943507194792494, 'annual_return': -3.9290085652247453, 'sharpe_ratio': 0.026935611372517907, 'calmar_ratio': -0.2629241257764392, 'sortino_ratio': 0.039741950799216275, 'omega_ratio': 1.0045301201674324, 'serenity_index': -0.04241886142041167, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3236.7930000000015, 'current_streak': 1}"
1605870540000.0,ETH-USDT,3m,Entry Long,"(61.0, 503.88)",6,"{'total': 73, 'total_winning_trades': 40, 'total_losing_trades': 33, 'starting_balance': 100000.0, 'finishing_balance': 102745.31799999996, 'win_rate': 0.547945205479452, 'ratio_avg_win_loss': 0.8492671494751718, 'longs_count': 36, 'longs_percentage': 49.31506849315068, 'shorts_percentage': 50.68493150684932, 'shorts_count': 37, 'fee': 0.0, 'net_profit': 2745.317999999995, 'net_profit_percentage': 2.7453179999999953, 'average_win': 2401.918275000001, 'average_loss': 2828.2246363636377, 'expectancy': 37.60709589041062, 'expectancy_percentage': 0.03760709589041062, 'expected_net_profit_every_100_trades': 3.760709589041062, 'average_holding_period': 310053.69863013696, 'average_winning_holding_period': 266821.5, 'average_losing_holding_period': 362456.36363636365, 'gross_profit': 96076.73100000004, 'gross_loss': -93331.41300000004, 'max_drawdown': -14.943507194792494, 'annual_return': 1.1396592516209614, 'sharpe_ratio': 0.18981523790380528, 'calmar_ratio': 0.07626450984800337, 'sortino_ratio': 0.28158636286053146, 'omega_ratio': 1.0320256590010788, 'serenity_index': 0.012502189248516909, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3236.7930000000015, 'current_streak': 2}"
1605870720000.0,ETH-USDT,3m,Exit Long,,6,"{'total': 73, 'total_winning_trades': 40, 'total_losing_trades': 33, 'starting_balance': 100000.0, 'finishing_balance': 102745.31799999996, 'win_rate': 0.547945205479452, 'ratio_avg_win_loss': 0.8492671494751718, 'longs_count': 36, 'longs_percentage': 49.31506849315068, 'shorts_percentage': 50.68493150684932, 'shorts_count': 37, 'fee': 0.0, 'net_profit': 2745.317999999995, 'net_profit_percentage': 2.7453179999999953, 'average_win': 2401.918275000001, 'average_loss': 2828.2246363636377, 'expectancy': 37.60709589041062, 'expectancy_percentage': 0.03760709589041062, 'expected_net_profit_every_100_trades': 3.760709589041062, 'average_holding_period': 310053.69863013696, 'average_winning_holding_period': 266821.5, 'average_losing_holding_period': 362456.36363636365, 'gross_profit': 96076.73100000004, 'gross_loss': -93331.41300000004, 'max_drawdown': -14.943507194792494, 'annual_return': 1.1396592516209614, 'sharpe_ratio': 0.18981523790380528, 'calmar_ratio': 0.07626450984800337, 'sortino_ratio': 0.28158636286053146, 'omega_ratio': 1.0320256590010788, 'serenity_index': 0.012502189248516909, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3236.7930000000015, 'current_streak': 2}"
1605870720000.0,ETH-USDT,3m,Entry Long,"(61.0, 502.82)",1,"{'total': 74, 'total_winning_trades': 40, 'total_losing_trades': 34, 'starting_balance': 100000.0, 'finishing_balance': 102680.65799999995, 'win_rate': 0.5405405405405406, 'ratio_avg_win_loss': 0.874396735610072, 'longs_count': 37, 'longs_percentage': 50.0, 'shorts_percentage': 50.0, 'shorts_count': 37, 'fee': 0.0, 'net_profit': 2680.657999999995, 'net_profit_percentage': 2.680657999999995, 'average_win': 2401.918275000001, 'average_loss': 2746.943323529413, 'expectancy': 36.22510810810809, 'expectancy_percentage': 0.03622510810810809, 'expected_net_profit_every_100_trades': 3.6225108108108093, 'average_holding_period': 305866.2162162162, 'average_winning_holding_period': 266821.5, 'average_losing_holding_period': 351801.17647058825, 'gross_profit': 96076.73100000004, 'gross_loss': -93396.07300000005, 'max_drawdown': -14.943507194792494, 'annual_return': 1.1396592516209614, 'sharpe_ratio': 0.18981523790380528, 'calmar_ratio': 0.07626450984800337, 'sortino_ratio': 0.28158636286053146, 'omega_ratio': 1.0320256590010788, 'serenity_index': 0.012502189248516909, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3236.7930000000015, 'current_streak': -1}"
