1590822300000.0,ETH-USDT,1m,Entry Long,"(131.0, 231.86)",6,"{'total': 41, 'total_winning_trades': 22, 'total_losing_trades': 19, 'starting_balance': 100000.0, 'finishing_balance': 101743.17500000003, 'win_rate': 0.5365853658536586, 'ratio_avg_win_loss': 0.8908942427531066, 'longs_count': 22, 'longs_percentage': 53.65853658536586, 'shorts_percentage': 46.34146341463414, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 1743.1750000000316, 'net_profit_percentage': 1.7431750000000314, 'average_win': 2589.7175454545477, 'average_loss': 2906.8742631578953, 'expectancy': 42.51646341463538, 'expectancy_percentage': 0.04251646341463538, 'expected_net_profit_every_100_trades': 4.2516463414635375, 'average_holding_period': 189279.51219512196, 'average_winning_holding_period': 169450.9090909091, 'average_losing_holding_period': 212238.94736842104, 'gross_profit': 56973.78600000005, 'gross_loss': -55230.61100000001, 'max_drawdown': -13.418166449445746, 'annual_return': 0.265116480419203, 'sharpe_ratio': 0.18305724904892168, 'calmar_ratio': 0.019758025913455112, 'sortino_ratio': 0.3724843915540928, 'omega_ratio': 1.0327772089595486, 'serenity_index': 0.002131807258979576, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 4, 'losing_streak': 4, 'largest_losing_trade': -3440.7030000000036, 'largest_winning_trade': 3332.590000000007, 'current_streak': 1}"
1590822360000.0,ETH-USDT,1m,Exit Long,,6,"{'total': 41, 'total_winning_trades': 22, 'total_losing_trades': 19, 'starting_balance': 100000.0, 'finishing_balance': 101743.17500000003, 'win_rate': 0.5365853658536586, 'ratio_avg_win_loss': 0.8908942427531066, 'longs_count': 22, 'longs_percentage': 53.65853658536586, 'shorts_percentage': 46.34146341463414, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 1743.1750000000316, 'net_profit_percentage': 1.7431750000000314, 'average_win': 2589.7175454545477, 'average_loss': 2906.8742631578953, 'expectancy': 42.51646341463538, 'expectancy_percentage': 0.04251646341463538, 'expected_net_profit_every_100_trades': 4.2516463414635375, 'average_holding_period': 189279.51219512196, 'average_winning_holding_period': 169450.9090909091, 'average_losing_holding_period': 212238.94736842104, 'gross_profit': 56973.78600000005, 'gross_loss': -55230.61100000001, 'max_drawdown': -13.418166449445746, 'annual_return': 0.265116480419203, 'sharpe_ratio': 0.18305724904892168, 'calmar_ratio': 0.019758025913455112, 'sortino_ratio': 0.3724843915540928, 'omega_ratio': 1.0327772089595486, 'serenity_index': 0.002131807258979576, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 4, 'losing_streak': 4, 'largest_losing_trade': -3440.7030000000036, 'largest_winning_trade': 3332.590000000007, 'current_streak': 1}"
1590824160000.0,ETH-USDT,1m,Entry Long,"(131.0, 232.83)",1,"{'total': 42, 'total_winning_trades': 23, 'total_losing_trades': 19, 'starting_balance': 100000.0, 'finishing_balance': 101770.68500000003, 'win_rate': 0.5476190476190477, 'ratio_avg_win_loss': 0.8525711788782278, 'longs_count': 23, 'longs_percentage': 54.761904761904766, 'shorts_percentage': 45.238095238095234, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 1770.6850000000288, 'net_profit_percentage': 1.7706850000000287, 'average_win': 2478.3172173913063, 'average_loss': 2906.8742631578953, 'expectancy': 42.159166666667716, 'expectancy_percentage': 0.04215916666666772, 'expected_net_profit_every_100_trades': 4.215916666666772, 'average_holding_period': 184774.2857142857, 'average_winning_holding_period': 162086.08695652173, 'average_losing_holding_period': 212238.94736842104, 'gross_profit': 57001.296000000046, 'gross_loss': -55230.61100000001, 'max_drawdown': -13.418166449445746, 'annual_return': 0.265116480419203, 'sharpe_ratio': 0.18305724904892168, 'calmar_ratio': 0.019758025913455112, 'sortino_ratio': 0.3724843915540928, 'omega_ratio': 1.0327772089595486, 'serenity_index': 0.002131807258979576, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 4, 'losing_streak': 4, 'largest_losing_trade': -3440.7030000000036, 'largest_winning_trade': 3332.590000000007, 'current_streak': 2}"
1595457720000.0,ETH-USDT,1m,Entry Long,"(119.0, 263.61)",2,"{'total': 43, 'total_winning_trades': 24, 'total_losing_trades': 19, 'starting_balance': 100000.0, 'finishing_balance': 104820.75800000003, 'win_rate': 0.5581395348837209, 'ratio_avg_win_loss': 0.8607666340138811, 'longs_count': 24, 'longs_percentage': 55.81395348837209, 'shorts_percentage': 44.18604651162791, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 4820.758000000034, 'net_profit_percentage': 4.820758000000034, 'average_win': 2502.140375000002, 'average_loss': 2906.8742631578953, 'expectancy': 112.11065116279156, 'expectancy_percentage': 0.11211065116279156, 'expected_net_profit_every_100_trades': 11.211065116279157, 'average_holding_period': 288217.67441860464, 'average_winning_holding_period': 348367.5, 'average_losing_holding_period': 212238.94736842104, 'gross_profit': 60051.36900000006, 'gross_loss': -55230.61100000001, 'max_drawdown': -13.418166449445746, 'annual_return': 9.011822083873366, 'sharpe_ratio': 0.42415690561145486, 'calmar_ratio': 0.6716135261718721, 'sortino_ratio': 0.839183623498533, 'omega_ratio': 1.0777498463549249, 'serenity_index': 0.049041275735414794, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 4, 'losing_streak': 4, 'largest_losing_trade': -3440.7030000000036, 'largest_winning_trade': 3332.590000000007, 'current_streak': 3}"
1595698380000.0,ETH-USDT,1m,Entry Long,"(110.0, 293.68)",3,"{'total': 44, 'total_winning_trades': 25, 'total_losing_trades': 19, 'starting_balance': 100000.0, 'finishing_balance': 107957.71700000003, 'win_rate': 0.5681818181818182, 'ratio_avg_win_loss': 0.8695020462475064, 'longs_count': 25, 'longs_percentage': 56.81818181818182, 'shorts_percentage': 43.18181818181818, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 7957.717000000041, 'net_profit_percentage': 7.957717000000041, 'average_win': 2527.5331200000023, 'average_loss': 2906.8742631578953, 'expectancy': 180.85720454545594, 'expectancy_percentage': 0.18085720454545595, 'expected_net_profit_every_100_trades': 18.085720454545594, 'average_holding_period': 287079.54545454547, 'average_winning_holding_period': 343958.4, 'average_losing_holding_period': 212238.94736842104, 'gross_profit': 63188.32800000006, 'gross_loss': -55230.61100000001, 'max_drawdown': -13.418166449445746, 'annual_return': 17.679080038591266, 'sharpe_ratio': 0.6698055532468185, 'calmar_ratio': 1.317548124417664, 'sortino_ratio': 1.3310297237384696, 'omega_ratio': 1.1245970370125835, 'serenity_index': 0.09577387929601655, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 4, 'losing_streak': 4, 'largest_losing_trade': -3440.7030000000036, 'largest_winning_trade': 3332.590000000007, 'current_streak': 4}"
1595814180000.0,ETH-USDT,1m,Entry Long,"(103.0, 322.08)",4,"{'total': 45, 'total_winning_trades': 26, 'total_losing_trades': 19, 'starting_balance': 100000.0, 'finishing_balance': 111188.19700000004, 'win_rate': 0.5777777777777777, 'ratio_avg_win_loss': 0.8788029020857523, 'longs_count': 26, 'longs_percentage': 57.77777777777777, 'shorts_percentage': 42.22222222222223, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 11188.197000000047, 'net_profit_percentage': 11.188197000000047, 'average_win': 2554.569538461541, 'average_loss': 2906.8742631578953, 'expectancy': 248.62660000000096, 'expectancy_percentage': 0.24862660000000095, 'expected_net_profit_every_100_trades': 24.862660000000094, 'average_holding_period': 283248.0, 'average_winning_holding_period': 335139.23076923075, 'average_losing_holding_period': 212238.94736842104, 'gross_profit': 66418.80800000006, 'gross_loss': -55230.61100000001, 'max_drawdown': -13.418166449445746, 'annual_return': 26.24341734513549, 'sharpe_ratio': 0.8947200859946212, 'calmar_ratio': 1.9558124758706885, 'sortino_ratio': 1.7901776076470406, 'omega_ratio': 1.1687137769652196, 'serenity_index': 0.14236578694040708, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 4, 'largest_losing_trade': -3440.7030000000036, 'largest_winning_trade': 3332.590000000007, 'current_streak': 5}"
1596258060000.0,ETH-USDT,1m,Entry Long,"(97.0, 353.74)",5,"{'total': 46, 'total_winning_trades': 27, 'total_losing_trades': 19, 'starting_balance': 100000.0, 'finishing_balance': 114505.62100000004, 'win_rate': 0.5869565217391305, 'ratio_avg_win_loss': 0.8885225756553877, 'longs_count': 27, 'longs_percentage': 58.69565217391305, 'shorts_percentage': 41.30434782608695, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 14505.621000000056, 'net_profit_percentage': 14.505621000000055, 'average_win': 2582.8234074074103, 'average_loss': 2906.8742631578953, 'expectancy': 315.3395869565236, 'expectancy_percentage': 0.3153395869565236, 'expected_net_profit_every_100_trades': 31.53395869565236, 'average_holding_period': 286712.60869565216, 'average_winning_holding_period': 339120.0, 'average_losing_holding_period': 212238.94736842104, 'gross_profit': 69736.23200000008, 'gross_loss': -55230.61100000001, 'max_drawdown': -13.418166449445746, 'annual_return': 35.91896370154326, 'sharpe_ratio': 1.139647543229324, 'calmar_ratio': 2.6768906047537473, 'sortino_ratio': 2.292203295079666, 'omega_ratio': 1.2181453641448392, 'serenity_index': 0.2001231901506755, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 4, 'largest_losing_trade': -3440.7030000000036, 'largest_winning_trade': 3332.590000000007, 'current_streak': 6}"
1596316740000.0,ETH-USDT,1m,Entry Long,"(90.0, 389.57)",6,"{'total': 47, 'total_winning_trades': 28, 'total_losing_trades': 19, 'starting_balance': 100000.0, 'finishing_balance': 117936.89900000005, 'win_rate': 0.5957446808510638, 'ratio_avg_win_loss': 0.8989468138549894, 'longs_count': 28, 'longs_percentage': 59.57446808510638, 'shorts_percentage': 40.42553191489362, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 17936.899000000056, 'net_profit_percentage': 17.936899000000057, 'average_win': 2613.12535714286, 'average_loss': 2906.8742631578953, 'expectancy': 381.6361489361716, 'expectancy_percentage': 0.3816361489361716, 'expected_net_profit_every_100_trades': 38.16361489361716, 'average_holding_period': 281845.5319148936, 'average_winning_holding_period': 329078.5714285714, 'average_losing_holding_period': 212238.94736842104, 'gross_profit': 73167.51000000008, 'gross_loss': -55230.61100000001, 'max_drawdown': -13.418166449445746, 'annual_return': 35.91896370154326, 'sharpe_ratio': 1.139647543229324, 'calmar_ratio': 2.6768906047537473, 'sortino_ratio': 2.292203295079666, 'omega_ratio': 1.2181453641448392, 'serenity_index': 0.2001231901506755, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -3440.7030000000036, 'largest_winning_trade': 3431.278000000002, 'current_streak': 7}"
1596316800000.0,ETH-USDT,1m,Exit Long,,6,"{'total': 47, 'total_winning_trades': 28, 'total_losing_trades': 19, 'starting_balance': 100000.0, 'finishing_balance': 117936.89900000005, 'win_rate': 0.5957446808510638, 'ratio_avg_win_loss': 0.8989468138549894, 'longs_count': 28, 'longs_percentage': 59.57446808510638, 'shorts_percentage': 40.42553191489362, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 17936.899000000056, 'net_profit_percentage': 17.936899000000057, 'average_win': 2613.12535714286, 'average_loss': 2906.8742631578953, 'expectancy': 381.6361489361716, 'expectancy_percentage': 0.3816361489361716, 'expected_net_profit_every_100_trades': 38.16361489361716, 'average_holding_period': 281845.5319148936, 'average_winning_holding_period': 329078.5714285714, 'average_losing_holding_period': 212238.94736842104, 'gross_profit': 73167.51000000008, 'gross_loss': -55230.61100000001, 'max_drawdown': -13.418166449445746, 'annual_return': 35.91896370154326, 'sharpe_ratio': 1.139647543229324, 'calmar_ratio': 2.6768906047537473, 'sortino_ratio': 2.292203295079666, 'omega_ratio': 1.2181453641448392, 'serenity_index': 0.2001231901506755, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -3440.7030000000036, 'largest_winning_trade': 3431.278000000002, 'current_streak': 7}"
1596316800000.0,ETH-USDT,1m,Entry Long,"(91.0, 387.44)",1,"{'total': 48, 'total_winning_trades': 28, 'total_losing_trades': 20, 'starting_balance': 100000.0, 'finishing_balance': 117745.19900000005, 'win_rate': 0.5833333333333334, 'ratio_avg_win_loss': 0.9429867899744777, 'longs_count': 29, 'longs_percentage': 60.416666666666664, 'shorts_percentage': 39.583333333333336, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 17745.19900000005, 'net_profit_percentage': 17.74519900000005, 'average_win': 2613.12535714286, 'average_loss': 2771.115550000001, 'expectancy': 369.6916458333351, 'expectancy_percentage': 0.3696916458333351, 'expected_net_profit_every_100_trades': 36.96916458333351, 'average_holding_period': 275975.0, 'average_winning_holding_period': 329078.5714285714, 'average_losing_holding_period': 201630.0, 'gross_profit': 73167.51000000008, 'gross_loss': -55422.311000000016, 'max_drawdown': -13.418166449445746, 'annual_return': 35.91896370154326, 'sharpe_ratio': 1.139647543229324, 'calmar_ratio': 2.6768906047537473, 'sortino_ratio': 2.292203295079666, 'omega_ratio': 1.2181453641448392, 'serenity_index': 0.2001231901506755, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -3440.7030000000036, 'largest_winning_trade': 3431.278000000002, 'current_streak': -1}"
1596343800000.0,ETH-USDT,1m,Entry Short,"(89.0, 384.0)",2,"{'total': 49, 'total_winning_trades': 28, 'total_losing_trades': 21, 'starting_balance': 100000.0, 'finishing_balance': 114219.49500000005, 'win_rate': 0.5714285714285714, 'ratio_avg_win_loss': 0.9309156975005867, 'longs_count': 30, 'longs_percentage': 61.224489795918366, 'shorts_percentage': 38.775510204081634, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 14219.495000000054, 'net_profit_percentage': 14.219495000000054, 'average_win': 2613.12535714286, 'average_loss': 2807.048333333334, 'expectancy': 290.1937755102051, 'expectancy_percentage': 0.2901937755102051, 'expected_net_profit_every_100_trades': 29.019377551020508, 'average_holding_period': 270884.0816326531, 'average_winning_holding_period': 329078.5714285714, 'average_losing_holding_period': 193291.42857142858, 'gross_profit': 73167.51000000008, 'gross_loss': -58948.015000000014, 'max_drawdown': -13.418166449445746, 'annual_return': 47.24251832933562, 'sharpe_ratio': 1.3862545070373782, 'calmar_ratio': 3.520787918925169, 'sortino_ratio': 2.828840120720922, 'omega_ratio': 1.2700889068803296, 'serenity_index': 0.2624672145682148, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -3525.7039999999974, 'largest_winning_trade': 3431.278000000002, 'current_streak': -2}"
1597353240000.0,ETH-USDT,1m,Entry Long,"(80.0, 414.56)",3,"{'total': 50, 'total_winning_trades': 28, 'total_losing_trades': 22, 'starting_balance': 100000.0, 'finishing_balance': 110801.89500000005, 'win_rate': 0.56, 'ratio_avg_win_loss': 0.9218021478204441, 'longs_count': 30, 'longs_percentage': 60.0, 'shorts_percentage': 40.0, 'shorts_count': 20, 'fee': 0.0, 'net_profit': 10801.895000000046, 'net_profit_percentage': 10.801895000000046, 'average_win': 2613.12535714286, 'average_loss': 2834.8006818181825, 'expectancy': 216.03790000000186, 'expectancy_percentage': 0.21603790000000186, 'expected_net_profit_every_100_trades': 21.603790000000185, 'average_holding_period': 285646.8, 'average_winning_holding_period': 329078.5714285714, 'average_losing_holding_period': 230370.0, 'gross_profit': 73167.51000000008, 'gross_loss': -62365.61500000002, 'max_drawdown': -13.418166449445746, 'annual_return': 33.57343237428394, 'sharpe_ratio': 1.0893829662128958, 'calmar_ratio': 2.50208793435192, 'sortino_ratio': 2.16246268136329, 'omega_ratio': 1.202991713695254, 'serenity_index': 0.21402225981646375, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -3525.7039999999974, 'largest_winning_trade': 3431.278000000002, 'current_streak': -3}"
1598375580000.0,ETH-USDT,1m,Entry Short,"(86.0, 373.8)",4,"{'total': 51, 'total_winning_trades': 28, 'total_losing_trades': 23, 'starting_balance': 100000.0, 'finishing_balance': 107485.41500000005, 'win_rate': 0.5490196078431373, 'ratio_avg_win_loss': 0.9150421163375765, 'longs_count': 31, 'longs_percentage': 60.78431372549019, 'shorts_percentage': 39.21568627450981, 'shorts_count': 20, 'fee': 0.0, 'net_profit': 7485.41500000004, 'net_profit_percentage': 7.48541500000004, 'average_win': 2613.12535714286, 'average_loss': 2855.7432608695667, 'expectancy': 146.77284313725613, 'expectancy_percentage': 0.14677284313725614, 'expected_net_profit_every_100_trades': 14.677284313725615, 'average_holding_period': 300074.1176470588, 'average_winning_holding_period': 329078.5714285714, 'average_losing_holding_period': 264764.347826087, 'gross_profit': 73167.51000000008, 'gross_loss': -65682.09500000003, 'max_drawdown': -13.418166449445746, 'annual_return': 22.399563491582253, 'sharpe_ratio': 0.8154428537831316, 'calmar_ratio': 1.6693460746648805, 'sortino_ratio': 1.5738613253918203, 'omega_ratio': 1.1466789915567077, 'serenity_index': 0.1599891548364167, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -3525.7039999999974, 'largest_winning_trade': 3431.278000000002, 'current_streak': -4}"
1598794320000.0,ETH-USDT,1m,Entry Long,"(76.0, 411.45)",5,"{'total': 52, 'total_winning_trades': 28, 'total_losing_trades': 24, 'starting_balance': 100000.0, 'finishing_balance': 104270.73500000004, 'win_rate': 0.5384615384615384, 'ratio_avg_win_loss': 0.9102749522227799, 'longs_count': 31, 'longs_percentage': 59.61538461538461, 'shorts_percentage': 40.38461538461539, 'shorts_count': 21, 'fee': 0.0, 'net_profit': 4270.735000000035, 'net_profit_percentage': 4.270735000000035, 'average_win': 2613.12535714286, 'average_loss': 2870.6989583333348, 'expectancy': 82.12951923077003, 'expectancy_percentage': 0.08212951923077003, 'expected_net_profit_every_100_trades': 8.212951923077002, 'average_holding_period': 302330.76923076925, 'average_winning_holding_period': 329078.5714285714, 'average_losing_holding_period': 271125.0, 'gross_profit': 73167.51000000008, 'gross_loss': -68896.77500000004, 'max_drawdown': -13.418166449445746, 'annual_return': 11.019903326594417, 'sharpe_ratio': 0.49175038451701447, 'calmar_ratio': 0.8212674487317607, 'sortino_ratio': 0.9181329501420091, 'omega_ratio': 1.0859255996520158, 'serenity_index': 0.08197470714631126, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -3525.7039999999974, 'largest_winning_trade': 3431.278000000002, 'current_streak': -5}"
1598940720000.0,ETH-USDT,1m,Entry Long,"(70.0, 455.33)",6,"{'total': 53, 'total_winning_trades': 29, 'total_losing_trades': 24, 'starting_balance': 100000.0, 'finishing_balance': 107397.75500000005, 'win_rate': 0.5471698113207547, 'ratio_avg_win_loss': 0.9164478408409568, 'longs_count': 32, 'longs_percentage': 60.37735849056604, 'shorts_percentage': 39.62264150943396, 'shorts_count': 21, 'fee': 0.0, 'net_profit': 7397.755000000038, 'net_profit_percentage': 7.397755000000037, 'average_win': 2630.8458620689685, 'average_loss': 2870.6989583333348, 'expectancy': 139.58028301886884, 'expectancy_percentage': 0.13958028301886885, 'expected_net_profit_every_100_trades': 13.958028301886886, 'average_holding_period': 299370.56603773584, 'average_winning_holding_period': 322746.2068965517, 'average_losing_holding_period': 271125.0, 'gross_profit': 76294.53000000009, 'gross_loss': -68896.77500000004, 'max_drawdown': -13.418166449445746, 'annual_return': 12.29426183831408, 'sharpe_ratio': 0.5309725695044447, 'calmar_ratio': 0.9162400753213127, 'sortino_ratio': 0.9915075309591007, 'omega_ratio': 1.0932982149283061, 'serenity_index': 0.09116722056619775, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -3525.7039999999974, 'largest_winning_trade': 3431.278000000002, 'current_streak': 1}"
1598940780000.0,ETH-USDT,1m,Exit Long,,6,"{'total': 53, 'total_winning_trades': 29, 'total_losing_trades': 24, 'starting_balance': 100000.0, 'finishing_balance': 107397.75500000005, 'win_rate': 0.5471698113207547, 'ratio_avg_win_loss': 0.9164478408409568, 'longs_count': 32, 'longs_percentage': 60.37735849056604, 'shorts_percentage': 39.62264150943396, 'shorts_count': 21, 'fee': 0.0, 'net_profit': 7397.755000000038, 'net_profit_percentage': 7.397755000000037, 'average_win': 2630.8458620689685, 'average_loss': 2870.6989583333348, 'expectancy': 139.58028301886884, 'expectancy_percentage': 0.13958028301886885, 'expected_net_profit_every_100_trades': 13.958028301886886, 'average_holding_period': 299370.56603773584, 'average_winning_holding_period': 322746.2068965517, 'average_losing_holding_period': 271125.0, 'gross_profit': 76294.53000000009, 'gross_loss': -68896.77500000004, 'max_drawdown': -13.418166449445746, 'annual_return': 12.29426183831408, 'sharpe_ratio': 0.5309725695044447, 'calmar_ratio': 0.9162400753213127, 'sortino_ratio': 0.9915075309591007, 'omega_ratio': 1.0932982149283061, 'serenity_index': 0.09116722056619775, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -3525.7039999999974, 'largest_winning_trade': 3431.278000000002, 'current_streak': 1}"
1598941980000.0,ETH-USDT,1m,Entry Long,"(69.0, 461.01)",1,"{'total': 54, 'total_winning_trades': 30, 'total_losing_trades': 24, 'starting_balance': 100000.0, 'finishing_balance': 107485.25500000005, 'win_rate': 0.5555555555555556, 'ratio_avg_win_loss': 0.8869155922029738, 'longs_count': 33, 'longs_percentage': 61.111111111111114, 'shorts_percentage': 38.888888888888886, 'shorts_count': 21, 'fee': 0.0, 'net_profit': 7485.255000000038, 'net_profit_percentage': 7.485255000000038, 'average_win': 2546.0676666666695, 'average_loss': 2870.6989583333348, 'expectancy': 138.61583333333442, 'expectancy_percentage': 0.1386158333333344, 'expected_net_profit_every_100_trades': 13.86158333333344, 'average_holding_period': 293827.77777777775, 'average_winning_holding_period': 311990.0, 'average_losing_holding_period': 271125.0, 'gross_profit': 76382.03000000009, 'gross_loss': -68896.77500000004, 'max_drawdown': -13.418166449445746, 'annual_return': 12.29426183831408, 'sharpe_ratio': 0.5309725695044447, 'calmar_ratio': 0.9162400753213127, 'sortino_ratio': 0.9915075309591007, 'omega_ratio': 1.0932982149283061, 'serenity_index': 0.09116722056619775, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -3525.7039999999974, 'largest_winning_trade': 3431.278000000002, 'current_streak': 2}"
1599137400000.0,ETH-USDT,1m,Entry Short,"(76.0, 409.32)",2,"{'total': 55, 'total_winning_trades': 30, 'total_losing_trades': 25, 'starting_balance': 100000.0, 'finishing_balance': 104304.28600000005, 'win_rate': 0.5454545454545454, 'ratio_avg_win_loss': 0.883097723850329, 'longs_count': 34, 'longs_percentage': 61.81818181818181, 'shorts_percentage': 38.18181818181819, 'shorts_count': 21, 'fee': 0.0, 'net_profit': 4304.286000000038, 'net_profit_percentage': 4.3042860000000385, 'average_win': 2546.0676666666695, 'average_loss': 2883.109760000001, 'expectancy': 78.25974545454619, 'expectancy_percentage': 0.0782597454545462, 'expected_net_profit_every_100_trades': 7.82597454545462, 'average_holding_period': 291994.9090909091, 'average_winning_holding_period': 311990.0, 'average_losing_holding_period': 268000.8, 'gross_profit': 76382.03000000009, 'gross_loss': -72077.74400000004, 'max_drawdown': -13.418166449445746, 'annual_return': 12.05737404221232, 'sharpe_ratio': 0.5224505526450017, 'calmar_ratio': 0.8985858155538357, 'sortino_ratio': 0.9671063013597413, 'omega_ratio': 1.0909439719700131, 'serenity_index': 0.09089279412909596, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -3525.7039999999974, 'largest_winning_trade': 3431.278000000002, 'current_streak': -1}"
1599231540000.0,ETH-USDT,1m,Entry Short,"(85.0, 377.8)",3,"{'total': 56, 'total_winning_trades': 31, 'total_losing_trades': 25, 'starting_balance': 100000.0, 'finishing_balance': 107415.11800000005, 'win_rate': 0.5535714285714286, 'ratio_avg_win_loss': 0.889416666179141, 'longs_count': 34, 'longs_percentage': 60.71428571428571, 'shorts_percentage': 39.28571428571429, 'shorts_count': 22, 'fee': 0.0, 'net_profit': 7415.11800000004, 'net_profit_percentage': 7.41511800000004, 'average_win': 2564.2858709677444, 'average_loss': 2883.109760000001, 'expectancy': 132.41282142857244, 'expectancy_percentage': 0.13241282142857244, 'expected_net_profit_every_100_trades': 13.241282142857244, 'average_holding_period': 288454.28571428574, 'average_winning_holding_period': 304949.03225806454, 'average_losing_holding_period': 268000.8, 'gross_profit': 79492.86200000008, 'gross_loss': -72077.74400000004, 'max_drawdown': -13.418166449445746, 'annual_return': 12.816211619093586, 'sharpe_ratio': 0.5455066723205199, 'calmar_ratio': 0.9551388162741845, 'sortino_ratio': 1.0098936332646615, 'omega_ratio': 1.0952211584293456, 'serenity_index': 0.09653305447600137, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -3525.7039999999974, 'largest_winning_trade': 3431.278000000002, 'current_streak': 1}"
1599310980000.0,ETH-USDT,1m,Entry Short,"(97.0, 341.21)",4,"{'total': 57, 'total_winning_trades': 32, 'total_losing_trades': 25, 'starting_balance': 100000.0, 'finishing_balance': 110626.41800000005, 'win_rate': 0.5614035087719298, 'ratio_avg_win_loss': 0.8964296463343807, 'longs_count': 34, 'longs_percentage': 59.64912280701754, 'shorts_percentage': 40.35087719298246, 'shorts_count': 23, 'fee': 0.0, 'net_profit': 10626.418000000038, 'net_profit_percentage': 10.626418000000037, 'average_win': 2584.505062500002, 'average_loss': 2883.109760000001, 'expectancy': 186.42838596491265, 'expectancy_percentage': 0.18642838596491265, 'expected_net_profit_every_100_trades': 18.642838596491266, 'average_holding_period': 284762.1052631579, 'average_winning_holding_period': 297856.875, 'average_losing_holding_period': 268000.8, 'gross_profit': 82704.16200000007, 'gross_loss': -72077.74400000004, 'max_drawdown': -13.418166449445746, 'annual_return': 13.504245285929638, 'sharpe_ratio': 0.5664548830982472, 'calmar_ratio': 1.0064150967874936, 'sortino_ratio': 1.0487638488141964, 'omega_ratio': 1.0991488114695367, 'serenity_index': 0.10170343787767755, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -3525.7039999999974, 'largest_winning_trade': 3431.278000000002, 'current_streak': 2}"
